red,,blue,
8703.53941293021,61.77875156125995,,
8712.08903292801,61.8632456960718,,
8722.736977383782,61.69529957422093,,
8731.220461080617,61.31683960226009,,
8737.5695459735,60.93829946508596,,
8743.978754776352,60.980626697705176,,
8752.582486293128,61.44390146533104,,
8759.021757050967,61.696662382846924,,
8763.29055465887,61.69682271327352,,
8771.836166396008,61.75325902343248,,
8782.47609433045,61.52919725227582,,
8788.843216396324,61.276917326039694,,
8795.222363244191,61.10881087376224,,
8803.67578498604,60.51991721690473,,
8809.958733577956,59.67842297295791,,
8814.119308147912,58.921022037756465,,
8818.243808371886,57.91110068067901,,
8822.500581197797,57.82708753714694,,
8826.865577061653,58.50063565924288,,
8831.218548143517,59.090010307380155,,
8835.667717481332,60.35277274718679,,
8840.092837255159,61.44718823907609,,
8844.433783555029,61.95238941325469,,
8852.959353988841,61.8685366001492,,
8861.436825294679,61.44798989120903,,
8865.681573338596,61.27980327371828,,
8871.970534321506,60.4803957667508,,
8878.259495304419,59.68098825978332,,
8882.468169002352,59.26028122041656,,
8888.811241504238,58.83965434626309,,
8903.685896830933,58.37726139598346,,
8899.435136396021,58.50336127649488,,
8905.820295634885,58.37734156119676,,
8916.438178135671,57.99896175444921,,
8922.787263028555,57.620421617275085,,
8929.100273575456,56.98936105822494,,
8933.212749017435,55.89526622718882,,
8937.397373151382,55.30621223990472,,
8943.890755428192,55.93775379023462,,
8950.360088141017,56.40094839264719,,
8954.785207914843,57.49536388453649,,
8961.176379544706,57.411430906217696,,
8967.567551174569,57.327497927898904,,
8971.788249654495,56.990964362490814,,
8975.82857640451,55.39182868770268,,
8980.037250102445,54.97112164833592,,
8984.149725544425,53.8770268172998,,
8988.2742257684,52.86710546022235,,
8992.314552518415,51.26796978543421,,
9002.950472192193,51.01585018962467,,
9002.95648458319,51.05793692660401,,
9013.550317519988,50.51121017193912,,
9017.795065563905,50.343023554448365,,
9022.03981360782,50.17483693695762,,
9026.476958163643,51.35342590280558,,
9030.745755771546,51.35358623323217,,
9035.182900327367,52.532175199080136,,
9041.640208258197,52.91119632753403,,
9052.422429446236,53.68318733155498,,
9060.96403292271,53.711565817061036,,
9065.124607492666,52.9541648818596,,
9069.381380318577,52.870151738327515,,
9073.397657504604,51.10266911562204,,
9077.534182510572,50.17692123250326,,
9081.646657952553,49.08282640146714,,
9098.631662519214,48.45216666848347,,
9094.3809020843,48.57826654899489,,
9105.058908495057,48.62075411204069,,
9115.604642303879,47.737333461541134,,
9119.777241655831,47.06410600029835,,
9126.102276984724,46.51721891520689,,
9132.571609697548,46.980413517619446,,
9139.040942410373,47.44360812003202,,
9145.474200777213,47.654282300568575,,
9151.847335234084,47.444089111311776,,
9160.252657847957,46.51850155861959,,
9166.553643612862,45.80326752561078,,
9170.798391656777,45.63508090812003,,
9177.159501331656,45.34071424490456,,
9185.80531958541,46.09859617138577,,
9196.603573816108,46.982818474018266,,
9209.458065767796,47.31999336113272,,
9218.007685765599,47.40448749594456,,
9222.264458591508,47.32047435241248,,
9228.643605439376,47.15236790013502,,
9234.938578813284,46.39504713014687,,
9239.111178165236,45.721819668904104,,
9243.295802299182,45.13276568162,,
9247.468401651133,44.45953822037723,,
9251.628976221089,43.70213728517579,,
9266.445511768148,42.832905877429255,,
9281.354237310494,42.6090044366992,,
9287.751421331353,42.567158195359745,,
9296.084595253262,41.13652979891554,,
9302.229258852245,39.327040604444015,,
9306.47400689616,39.15885398695326,,
9310.490284082187,37.39137136424779,,
9316.887468103047,37.34952512290834,,
9325.178555287976,35.62428956760878,,
9331.389355187926,34.277754479909945,,
9335.65815279583,34.27791481033653,,
9341.778766830825,32.30007866794767,,
9350.274275309654,32.00579216994551,,
9363.044593787383,31.75375273934926,,
9363.032569005389,31.66957926539059,,
9376.061420295991,33.22726952490575,,
9383.19211601849,38.32000519504515,,
9389.619361994335,38.48859263860237,,
9396.058632752172,38.74135355611826,,
9402.431767209044,38.53116036686147,,
9408.684653845974,37.47923243801797,,
9412.737005377983,35.96427023718851,,
9416.9817534219,35.796083619697754,,
9420.913857133968,33.43938667928159,,
9425.08645648592,32.76615921803882,,
9428.958436288018,29.988594907829302,,
9433.203184331935,29.820408290338555,,
9437.459957157844,29.736395146806473,,
9441.84900258569,30.57829021681976,,
9446.129824975587,30.66262402120502,,
9452.557070951432,30.831211464762234,,
9459.020391273258,31.25231933019547,,
9463.433486265092,32.2625613481261,,
9467.726333436984,32.43106862647002,,
9472.055254954857,32.85209632668996,,
9478.482500930702,33.02068377024718,,
9503.395845092135,33.105792505027615,,
9520.041650600046,32.59085793786823,,
9504.095286578126,33.021645752806705,,
9521.116365490769,32.643506441699046,,
9548.917661461117,33.02332922228588,,
9555.320857872974,33.02356971792576,,
9561.880376450752,34.11806537502836,,
9568.289585253606,34.160392607647566,,
9574.554496672528,33.192638152762754,,
9578.72709602448,32.51941069151998,,
9591.384381551465,31.47614060571224,,
9610.562706353849,31.258011060339335,,
9610.574731135843,31.342184534298006,,
9623.381123959554,31.34266552557777,,
9631.888657220377,31.132552501534278,,
9640.324041789236,30.417398633738756,,
9646.655089509128,29.912598285626622,,
9653.016199184003,29.61823162241116,,
9659.389333640875,29.408038433154367,,
9663.75432950473,30.08158655525031,,
9668.03515189463,30.16592035963557,,
9672.436222104468,31.09198890360753,,
9676.717044494366,31.17632270799279,,
9683.156315252205,31.429083625508675,,
9691.681885686019,31.34523081240318,,
9700.165369382852,30.966770840442344,,
9706.490404711747,30.419883755350867,,
9712.83948960463,30.04134361817674,,
9721.250824609499,29.15784280246389,,
9753.257788082283,29.095915175194293,,
9731.886744283276,28.905723206654343,,
9738.301965477127,28.990137176252894,,
9746.857597865926,29.116718048044078,,
9753.278831450772,29.243218754621964,,
9770.317947536407,28.991339654452304,,
9774.490546888359,28.318112193209537,,
9778.66314624031,27.644884731966762,,
9782.85979515625,27.14000421864133,,
9787.128592764153,27.14016454906792,,
9793.621975040965,27.771706099397825,,
9802.201656993751,28.066633919106344,,
9812.893692316835,28.207323868437257,,
9821.41124622932,28.06735540602599,,
9829.888717535157,27.646808697085817,,
9838.354164059001,27.142088514186973,,
9848.9479969958,26.595361759522092,,
9848.941984604802,26.553275022542756,,
9868.107482973059,26.24536043828062,,
9868.115499494388,26.301476087586394,,
9874.500658733252,26.175456372288274,,
9885.142590798027,25.965423513458063,,
9889.387338841942,25.797236895967316,,
9895.76648568981,25.62913044368986,,
9904.255981777642,25.292757208708352,,
9914.879876669425,24.95646413894015,,
9927.606104279845,24.395788637162113,,
9936.09159210701,24.031357577527714,,
9944.593112976836,23.779157816504878,,
9959.485805476523,23.44302507716327,,
9972.208024826277,22.85429175073233,,
9980.667458959122,22.307484830854165,,
9989.156955046954,21.971111595872657,,
9999.786862329735,21.676905263083782,,
10008.264333635572,21.256358554143603,,
10014.613418528455,20.877818416969475,,
10025.25535059323,20.667785558139272,,
10035.915319830996,20.58401291024707,,
10044.404815918828,20.247639675265575,,
10050.723838856724,19.658665853194762,,
10054.932512554658,19.237958813828,,
10061.287609838537,18.901505413633203,,
10069.79514309936,18.69139238958971,,
10076.19232712022,18.649546148250238,,
10082.58349875008,18.565613169931467,,
10088.950620815955,18.31333324369534,,
10095.299705708838,17.934793106521212,,
10103.78318940567,17.55633313456036,,
10112.29673505749,17.388306847496196,,
10118.699931469348,17.388547343136082,,
10125.085090708211,17.26252762783797,,
10133.598636360031,17.094501340773803,,
10139.959746034909,16.800134677558333,,
10144.19246929683,16.547774586108915,,
10163.261769409133,15.566472210177409,,
10165.368110388434,15.370147602820467,,
10176.743554154848,15.314459501318936,,
10202.786826997659,14.344642128278679,,
10195.141470605813,14.613708650178552,,
10216.38926038938,13.941122510642145,,
10222.774419628246,13.815102795344018,,
10231.269928107075,13.520816297341852,,
10239.753411803908,13.142356325381016,,
10248.206833545757,12.553462668523494,,
10265.191838112418,11.922802935539835,,
10260.917028113518,11.88055586813391,,
10269.436586156335,11.754616318049088,,
10280.0965553941,11.670843670156884,,
10290.726462676881,11.37663733736801,,
10301.344345177667,10.998257530620464,,
10307.729504416531,10.872237815322336,,
10314.114663655397,10.746218100024208,,
10318.359411699312,10.578031482533461,,
10324.714508983192,10.241578082338677,,
10331.045556703082,9.736777734226521,,
10345.947267789266,9.463775100353914,,
10345.950273984765,9.484818468843585,,
