#
#Tue Sep 10 14:25:31 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_600.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.8589375 4332.15064749 73.8250112957 4.3259983759e-17  --  101.639063724
0.8589985 4332.92928931 75.0044166858 4.31479392348e-17 --  100.058823284
0.8590595 4331.64486586 75.1397785444 4.33494681855e-17 --  99.8489632702
0.8591205 4328.29726496 75.0791872177 4.31427047835e-17 --  99.8523166139
0.8591815 4324.89881039 74.7081342989 4.27082902533e-17 --  100.269462589
0.8592425 4321.49985644 74.5839191593 4.26291619614e-17 --  100.357522112
0.8593035 4318.10138746 74.539299733  4.22689886497e-17 --  100.338627034
0.8593645 4314.70726118 74.028258938  4.20556723269e-17 --  100.951883826
0.8594255 4311.31427156 73.8143949294 4.25915337193e-17 --  101.164757536
0.8594865 4308.0049185  74.0183189847 4.34285548889e-17 --  100.808603876
0.8595475 4304.80666473 86.7577581531 4.11373821904e-17 --  85.9420992289
0.8596085 4301.71558286 98.807754397  4.16371212776e-17 --  75.4069353634
0.8596695 4298.65112797 98.0746758375 4.18500790261e-17 --  75.916459515
0.8597305 4295.58388061 91.3647989403 4.15917373563e-17 --  81.4336551461
0.8597915 4292.52289801 77.1356037703 4.18762279594e-17 --  96.3869781087
0.8598525 4289.46238297 75.0843272429 4.28411522493e-17 --  98.9496351272
0.8599135 4286.40136351 75.0594666486 4.28316516596e-17 --  98.9117732211
0.8599745 4284.90072796 74.3603741259 4.27521871621e-17 --  99.8067297731
0.8600355 4286.08178881 74.6052834856 4.35262583382e-17 --  99.5065104879
0.8600965 4289.94350268 75.5273600986 4.27707842684e-17 --  98.3802439082
0.8601575 4294.92370708 76.3492109747 4.2558779805e-17  --  97.4342233577
0.8602185 4299.89832567 76.3159007503 4.11930237067e-17 --  97.5896542427
0.8602795 4304.88036119 74.315337193  4.26801469355e-17 --  100.332875927
0.8603405 4309.86271127 74.470773444  4.21162400734e-17 --  100.239340138
0.8604015 4314.84436867 75.6645952898 4.23334176773e-17 --  98.7718185058
0.8604625 4318.3462505  74.7214853924 4.2008350784e-17  --  100.099657699
0.8605235 4318.00781771 74.4474095702 4.2324204751e-17  --  100.460297691
0.8605845 4313.82817111 75.2652054264 4.21568113772e-17 --  99.272559281
0.8606455 4307.28746938 74.7021255121 4.30187877807e-17 --  99.8691896467
0.8607065 4300.74803522 73.9989851028 4.18696483715e-17 --  100.66508476
0.8607675 4294.21757218 76.0687925405 4.25367645118e-17 --  97.777324516
0.8608285 4287.68672399 76.3616751366 4.22050098971e-17 --  97.2541689218
0.8608895 4281.14621147 74.6493845278 4.30093392393e-17 --  99.3332068283
0.8609505 4274.77468012 77.1500106604 4.20142042282e-17 --  95.9705238338
0.8610115 4269.29972184 79.0418185014 4.35282998839e-17 --  93.553566595
0.8610725 4264.7306023  74.8829613831 4.13084756313e-17 --  98.6436693655
0.8611335 4260.88866246 76.7684856297 4.13491038008e-17 --  96.1341830342
0.8611945 4257.0467044  83.2991763113 4.08939665898e-17 --  88.5173360499
0.8612555 4253.20472834 80.5621206014 4.15693094945e-17 --  91.4420651974
0.8613165 4249.36273446 78.8678421797 4.18665511167e-17 --  93.3220936754
0.8613775 4245.52072298 82.6431264455 4.21144451517e-17 --  88.9784536604
0.8614385 4241.6786941  86.409097136  4.20017032282e-17 --  85.0234900151
0.8614995 4240.35137233 90.1186536695 4.2966672287e-17  --  81.4981551517
0.8615605 4241.5594999  80.0618107408 4.23226169793e-17 --  91.7615588404
0.8616215 4245.30303589 76.3552173536 4.21855380933e-17 --  96.3009576365
0.8616825 4249.06721492 85.7906548853 4.02014178237e-17 --  85.7855708277
0.8617435 4252.83125375 94.5485479975 4.04243474494e-17 --  77.9083334808
0.8618045 4256.59515217 101.658419943 4.2395226908e-17  --  72.5236441303
0.8618655 4260.35890995 95.7408269101 4.1416047041e-17  --  77.0743091393
0.8619265 4264.12252689 88.2789573417 4.31803376313e-17 --  83.6629372239
0.8619875 4268.83565189 78.4482473042 4.14623021943e-17 --  94.2511846002
0.8620485 4274.74302202 95.8125082804 4.11197738496e-17 --  77.2766754188
0.8621095 4281.84461734 111.989883555 4.1957683165e-17  --  66.2235926309
0.8621705 4289.19076871 105.853783792 4.16127525838e-17 --  70.1826242636
0.8622315 4296.53671876 95.2769364808 4.20197509017e-17 --  78.1072541619
0.8622925 4303.88246707 78.8048444909 4.08239452128e-17 --  94.5949852567
0.8623535 4311.22801324 104.289160012 4.16994398097e-17 --  71.601554381
0.8624145 4318.57335684 118.094697684 4.27500330646e-17 --  63.3389018893
0.8624755 4324.31605441 92.2677887852 4.22467146815e-17 --  81.176055185
0.8625365 4327.38052895 91.4639833648 4.24633193416e-17 --  81.9474799161
0.8625975 4327.76682506 108.461652998 4.14199485069e-17 --  69.1111726323
0.8626585 4327.07743053 109.204415243 4.0307186132e-17  --  68.6301734344
0.8627195 4326.39350503 106.246902885 4.23734458088e-17 --  70.5294287245
0.8627805 4325.7142215  96.1538761747 4.2033874151e-17  --  77.9204865028
0.8628415 4325.0348684  106.627015663 4.20087559775e-17 --  70.2559298882
0.8629025 4324.34990757 122.631291927 4.35633430893e-17 --  61.0773452022
0.8629635 4323.72148774 95.2511939631 4.19925129809e-17 --  78.622692094
0.8630245 4323.2456754  91.4438446655 4.19998785642e-17 --  81.8872083822
0.8630855 4322.92701409 124.409596741 4.0495470096e-17  --  60.1844988005
0.8631465 4322.7053374  115.038510493 4.42172262636e-17 --  65.0838161796
0.8632075 4322.48358453 93.6634732826 4.25439068352e-17 --  79.9325598432
0.8632685 4322.25720936 96.4861693749 4.16535755975e-17 --  77.590074707
0.8633295 4322.02893989 91.3190557285 4.34745046267e-17 --  81.9760306975
0.8633905 4321.80696031 75.8938514031 4.24564589746e-17 --  98.6323542338
0.8634515 4322.01916103 103.367626211 4.32097566384e-17 --  72.4207090031
0.8635125 4324.34994553 123.746940118 4.3929301691e-17  --  60.5266991511
0.8635735 4328.80029092 115.836111546 4.19931938438e-17 --  64.7268104879
0.8636345 4334.93846868 100.55107473  4.30977374686e-17 --  74.6718391189
0.8636955 4341.08032268 75.6133391282 4.26644362704e-17 --  99.439751839
0.8637565 4347.21787921 73.4874227358 4.27002050183e-17 --  102.461100935
0.8638175 4353.35978868 80.531015818  4.39650896859e-17 --  93.6315065822
0.8638785 4359.49672061 101.229035934 4.29808212088e-17 --  74.5919364523
0.8639395 4365.60368888 101.013417734 4.16754673762e-17 --  74.855871274
0.8640005 4367.1655883  89.9941754733 4.33178516305e-17 --  84.0515804963
0.8640615 4364.17953787 87.8594295775 4.15326958652e-17 --  86.0349393264
0.8641225 4356.67683182 85.9173191835 4.23554523944e-17 --  87.8284575984
0.8641835 4349.17462127 84.4047757058 4.18050254358e-17 --  89.2484027359
0.8642445 4341.67385767 80.0943927789 4.22179849526e-17 --  93.8892155926
0.8643055 4334.18149313 74.9352357937 4.3497023579e-17  --  100.180141903
0.8643665 4326.69067983 74.7506330842 4.26728439256e-17 --  100.253974808
0.8644275 4319.20764613 75.5180249899 4.42243501533e-17 --  99.0635956454
0.8644885 4310.52920456 77.4026865702 4.32367196019e-17 --  96.4573184813
0.8645495 4300.3897303  104.865182623 4.21540652847e-17 --  71.029233144
0.8646105 4288.79915596 123.480146157 4.4077024965e-17  --  60.1588050612
0.8646715 4276.9423214  102.982479843 4.24132559304e-17 --  71.9334144313
0.8647325 4265.08493978 87.3763772454 4.16028346447e-17 --  84.5462360329
0.8647935 4253.22783686 78.2890263967 4.19520147018e-17 --  94.0975644821
0.8648545 4241.38057982 140.372090995 4.20402351966e-17 --  52.3343821867
0.8649155 4229.54303423 168.897295212 4.36445467965e-17 --  43.374190326
0.8649765 4216.89803727 134.61369148  3.96707199574e-17 --  54.258088985
0.8650375 4202.94893151 134.503393928 4.28914425417e-17 --  54.1229546587
0.8650985 4187.68715115 156.722435749 4.19776514838e-17 --  46.2811012177
0.8651595 4171.92808141 117.621074268 4.17010706252e-17 --  61.43449588
0.8652205 4156.1778382  80.4675340393 4.07573277881e-17 --  89.4610636079
0.8652815 4140.43739758 81.3770922672 4.03747653709e-17 --  88.1261266331
0.8653425 4124.69736626 122.768565916 3.92831067012e-17 --  58.1923015138
0.8654035 4108.95629635 162.803705245 4.05915487351e-17 --  43.7147364716
0.8654645 4088.71362025 166.089909815 3.91471183609e-17 --  42.6387113808
0.8655255 4057.70940789 150.874831508 4.11608684429e-17 --  46.5827122164
0.8655865 4015.93688311 98.6290394209 3.72537317991e-17 --  70.5249362904
0.8656475 3967.89649232 80.9998903261 4.00336863709e-17 --  84.84700777
0.8657085 3919.85396365 78.6513570513 3.90285038328e-17 --  86.3225566325
0.8657695 3869.37999935 75.6205185948 3.63004824394e-17 --  88.6262469128
0.8658305 3814.13721989 108.648920204 3.7921567471e-17  --  60.8039126342
0.8658915 3756.79734546 156.351845805 3.67387838553e-17 --  41.6174420109
0.8659525 3703.31854567 171.893978281 3.68423630307e-17 --  37.315652019
0.8660135 3666.8664475  169.744549995 3.51390713721e-17 --  37.4162174387
0.8660745 3645.61959978 108.627411411 3.45794299808e-17 --  58.1289592549
0.8661355 3636.65526618 68.1877318521 3.54088183167e-17 --  92.3754393869
0.8661965 3630.95222558 67.655088231  3.39638123139e-17 --  92.9566999172
0.8662575 3628.06220665 69.3161067052 3.48897309439e-17 --  90.656968108
0.8663185 3628.04969489 94.7782983153 3.46969713166e-17 --  66.3017432855
0.8663795 3628.89495101 148.959235048 3.526658072e-17 --  42.1956411663
0.8664405 3630.55352659 168.360605416 3.77338688389e-17 --  37.3502052461
0.8665015 3651.15507547 174.648602809 3.58029747836e-17 --  36.2097720526
0.8665625 3689.07179788 121.719600305 3.63878412078e-17 --  52.4949126573
0.8666235 3740.83843379 73.1192020638 3.66621609115e-17 --  88.6131419293
0.8666845 3787.65385405 75.9510561483 3.70790053062e-17 --  86.376796445
0.8667455 3831.37105942 76.9214210812 3.75664255841e-17 --  86.2715384647
0.8668065 3875.09846599 84.6192228113 3.86163620521e-17 --  79.3184716715
0.8668675 3918.83627878 135.49585128  3.898369564e-17 --  50.0946964596
0.8669285 3962.58030514 158.385678496 4.12374693947e-17 --  43.3334028856
0.8669895 3998.70315085 163.422188288 4.2103572712e-17  --  42.3807629442
0.8670505 4025.62338691 126.838526161 4.19645943683e-17 --  54.9721322794
0.8671115 4043.3464051  73.5164114636 4.00240550821e-17 --  95.2614697428
0.8671725 4059.49469079 73.6346318635 3.9922112468e-17  --  95.4883711587
0.8672335 4075.64940705 73.8561824606 4.01596244934e-17 --  95.5807843251
0.8672945 4091.8048965  74.1615524961 3.99921380979e-17 --  95.5645309039
0.8673555 4107.96425492 115.559106627 3.9638541831e-17  --  61.5719782965
0.8674165 4124.1341224  132.394088049 4.10750084263e-17 --  53.9541451018
0.8674775 4139.68870676 98.4531085181 4.09971196459e-17 --  72.8280830901
0.8675385 4154.256453 106.038842183 4.06471414206e-17 --  67.8561091025
0.8675995 4167.84034826 135.202984803 4.00210823491e-17 --  53.3931351555
0.8676605 4181.071221 103.155292744 4.06267600145e-17 --  70.2031625543
0.8677215 4194.31005463 75.0488251758 4.1622965089e-17  --  96.8004242612
0.8677825 4207.54926603 75.3499770654 4.11954950424e-17 --  96.7178675818
0.8678435 4220.79175453 75.2568438298 4.20410840824e-17 --  97.1423380914
0.8679045 4234.04335282 77.841391948  4.11092954566e-17 --  94.2118071763
0.8679655 4244.33545876 109.063746255 4.22418412482e-17 --  67.404659306
0.8680265 4247.81480862 123.994972151 4.15773202187e-17 --  59.3365274577
0.8680875 4244.48258237 125.659467017 4.07477674693e-17 --  58.5046209333
0.8681485 4237.30487511 103.967842038 4.20854800036e-17 --  70.5913211913
0.8682095 4230.12655224 73.8144772589 4.17998861569e-17 --  99.2595813587
0.8682705 4222.94761396 74.5770116435 4.17318534395e-17 --  98.0779420345
0.8683315 4215.76806043 74.5844152911 4.09072850983e-17 --  97.901477743
0.8683925 4208.58829672 73.8853105625 4.11145094415e-17 --  98.6595130014
0.8684535 4202.00007763 87.7041944761 4.19431863511e-17 --  82.9843734537
0.8685145 4197.86211478 95.7859566758 4.07053352105e-17 --  75.9078962961
0.8685755 4196.18398415 84.836206373  4.04954655201e-17 --  85.6710144076
0.8686365 4196.37412633 91.8526926421 4.00316298532e-17 --  79.1303225338
0.8686975 4191.4019209  108.764485668 4.43366833164e-17 --  66.7471651003
0.8687585 4182.61285213 89.7950856828 4.10382552265e-17 --  80.6781118721
0.8688195 4173.36247673 73.015842542  4.04892272326e-17 --  98.998732281
0.8688805 4169.35704073 73.8792819741 4.0958852148e-17  --  97.7478128709
0.8689415 4169.73951148 74.0288291623 4.12713299634e-17 --  97.5592991261
0.8690025 4176.9436911  74.3941591195 4.11571785684e-17 --  97.2479396094
0.8690635 4191.82610223 85.9332726812 3.95634575574e-17 --  84.4894597754
0.8691245 4215.98313547 88.1758024874 4.07958838296e-17 --  82.8152031339
0.8691855 4240.19102695 77.3130974769 4.17326056912e-17 --  94.993300387
0.8692465 4261.98246405 86.1597513555 4.24310412921e-17 --  85.6777097492
0.8693075 4279.27151576 96.5054996637 4.24384474089e-17 --  76.8030393139
0.8693685 4295.49505684 84.7237958695 4.23337349155e-17 --  87.8149474508
0.8694295 4311.72237516 77.9935668373 4.20286527773e-17 --  95.7530540627
0.8694905 4324.59973935 78.0708285773 4.25926265539e-17 --  95.9439858325
0.8695515 4333.50912154 82.0348114737 4.30903414069e-17 --  91.4960105196
0.8696125 4338.45802945 85.6499045906 4.44068727203e-17 --  87.7342452326
0.8696735 4342.7916452  86.0117010975 4.10388889622e-17 --  87.4524707708
0.8697345 4347.13281131 83.2237123638 4.13511931587e-17 --  90.4724709171
0.8697955 4351.47767625 77.7448972598 4.20503442986e-17 --  96.9450174727
0.8698565 4355.82978065 83.033792842  4.31174319212e-17 --  90.8608198058
0.8699175 4360.17880109 88.5870536586 4.23586704141e-17 --  85.2500551907
0.8699785 4363.03529007 93.3361462508 4.27766660645e-17 --  80.9654040924
0.8700395 4363.58491599 88.1162924092 4.2916290914e-17  --  85.7724555925
0.8701005 4361.83060775 76.4659120005 4.40321877404e-17 --  98.8010478
0.8701615 4359.2594363  76.9510453217 4.34765457245e-17 --  98.1202892758
0.8702225 4356.68345436 76.6793879535 4.27173609569e-17 --  98.4097199631
0.8702835 4354.11274672 75.0950419776 4.2825861144e-17  --  100.42666334
0.8703445 4351.55243817 77.3352568523 4.22213553482e-17 --  97.460204071
0.8704055 4348.99622147 80.5774968431 4.27652943381e-17 --  93.4836984596
0.8704665 4347.1354958  80.9242538453 4.34293788914e-17 --  93.0432989904
0.8705275 4346.82466824 82.176945322  4.32912009439e-17 --  91.6184113133
0.8705885 4348.06393629 84.4848425865 4.30738623413e-17 --  89.1410508874
0.8706495 4350.15116766 84.8416403092 4.26579753739e-17 --  88.8087832289
0.8707105 4352.23862506 84.475639201  4.19455066245e-17 --  89.236358512
0.8707715 4354.29619272 82.7571327873 4.31388020799e-17 --  91.132473818
0.8708325 4356.29818715 80.0075852726 4.35132264196e-17 --  94.307680545
0.8708935 4358.24111527 76.2448904093 4.27841889297e-17 --  99.0059137441
0.8709545 4359.53097269 76.9542384356 4.14782367443e-17 --  98.1223295218
0.8710155 4358.37033032 77.5983545346 4.24018806123e-17 --  97.281944902
0.8710765 4354.76006948 76.517973961  4.30614963836e-17 --  98.5737769135
0.8711375 4349.32538998 76.6213944957 4.24201358657e-17 --  98.3178732739
0.8711985 4343.89702881 77.4732456676 4.29540924326e-17 --  97.1154660155
0.8712595 4338.47177807 76.0621065012 4.34098742315e-17 --  98.793655507
0.8713205 4333.05315296 75.2466374878 4.19920505765e-17 --  99.73958257
0.8713815 4327.63418198 75.7641939511 4.21919954068e-17 --  98.9343631715
0.8714425 4322.42961827 75.8138436317 4.26475918071e-17 --  98.7506681147
0.8715035 4320.96991865 75.6970302046 4.27547891797e-17 --  98.869657328
0.8715645 4323.26116164 75.8084066437 4.25071758128e-17 --  98.7767494119
0.8716255 4329.08263848 75.8572028742 4.23441840533e-17 --  98.8461318887
0.8716865 4334.91065677 75.7867793581 4.25909621247e-17 --  99.0711779468
0.8717475 4340.7324945  76.1421493079 4.23343602254e-17 --  98.7412266514
0.8718085 4346.56299069 76.4582264551 4.13704083165e-17 --  98.4651133987
0.8718695 4352.39562748 75.7988423244 4.18755528305e-17 --  99.4549537996
0.8719305 4358.23619886 75.4924578495 4.38075882081e-17 --  99.9925918808
0.8719915 4361.65218509 75.5272255291 4.38847644406e-17 --  100.024900115
0.8720525 4362.2616572  75.4854227358 4.11751120305e-17 --  100.094277177
0.8721135 4360.06491849 75.608408902  4.19697367959e-17 --  99.8811385241
0.8721745 4357.47639361 76.4018623715 4.15534290284e-17 --  98.7851640293
0.8722355 4354.88765822 76.1461069552 4.287259041e-17 --  99.0580738387
0.8722965 4352.29930171 75.1302789806 4.2997711579e-17  --  100.337754932
0.8723575 4349.72057897 75.6152356102 4.20010624156e-17 --  99.6351724715
0.8724185 4347.14163988 76.2675146563 4.20276626376e-17 --  98.7244729542
0.8724795 4345.15449545 77.0995844009 4.36775576493e-17 --  97.6143828963
0.8725405 4344.06868016 79.9601554136 4.1496239195e-17  --  94.0987123736
0.8726015 4343.87502572 83.4885210595 4.23957012515e-17 --  90.1179246056
0.8726625 4343.99048406 78.2720730923 4.25139748806e-17 --  96.1263951334
0.8727235 4344.0970232  75.0657956865 4.10935632264e-17 --  100.23468996
0.8727845 4344.21210354 75.5323128758 4.13652163347e-17 --  99.6182401372
0.8728455 4344.32791893 75.2984263605 4.28956273454e-17 --  99.9303311373
0.8729065 4344.45303234 74.8945684116 4.27995243147e-17 --  100.472084194
0.8729675 4342.85218509 75.0700647619 4.1413133304e-17  --  100.200268352
0.8730285 4337.55462893 74.9726066534 4.35163385464e-17 --  100.208133787
0.8730895 4328.56004439 74.5659910165 4.33359168513e-17 --  100.545648469
0.8731505 4317.59514405 74.7711587024 4.23487264188e-17 --  100.01575856
0.8732115 4306.62926543 75.0657248982 4.05262409184e-17 --  99.3702612903
0.8732725 4295.66240863 75.1898984299 4.2703497863e-17  --  98.9535256636
0.8733335 4284.70209036 75.3184111381 4.14869705316e-17 --  98.5326376866
0.8733945 4273.74349379 75.4504350359 4.27598422327e-17 --  98.1086572429
0.8734555 4263.96127627 75.0416643847 4.09583124983e-17 --  98.4172943466
0.8735165 4258.50711416 74.7008668209 4.16224897611e-17 --  98.7398272607
0.8735775 4257.39304084 74.6471242911 4.22387496996e-17 --  98.7850653933
0.8736385 4259.44132972 76.7356485223 4.23633175905e-17 --  96.1426525611
0.8736995 4261.49630602 79.951066749  4.13805310906e-17 --  92.3205707994
0.8737605 4263.55468816 77.431519869  4.23330663181e-17 --  95.3706365732
0.8738215 4265.61993862 76.3928468268 4.115078485e-17 --  96.7141658725
0.8738825 4267.68893245 78.2603956286 4.16578788001e-17 --  94.4520405569
0.8739435 4269.85107485 80.1465723314 4.11804395528e-17 --  92.2759238138
0.8740045 4273.19835883 81.5696933676 4.23358454156e-17 --  90.7370907348
0.8740655 4277.73209014 77.1875589682 4.13555519949e-17 --  95.9902012751
0.8741265 4283.36403091 75.1140475734 4.2963998737e-17  --  98.7698622098
0.8741875 4289.0023498  76.2855799939 4.26050526367e-17 --  97.3810513629
0.8742485 4294.65097264 76.6014162491 4.23252728847e-17 --  97.1072605395
0.8743095 4300.31044182 76.5484062904 4.21514499449e-17 --  97.3025636263
0.8743705 4305.98078381 75.6711977888 4.30849294327e-17 --  98.5603203321
0.8744315 4311.65695517 75.5663031445 4.27946312615e-17 --  98.827236485
0.8744925 4315.79402937 76.1776855444 4.14327121713e-17 --  98.1281392373
0.8745535 4318.18015918 75.9907795012 4.30675535049e-17 --  98.4238809107
0.8746145 4318.81693098 75.7728431464 4.18199435967e-17 --  98.7215213582
0.8746755 4319.24178788 75.8464904773 4.26361592029e-17 --  98.6353644013
0.8747365 4319.67634529 75.6877407375 4.29336081251e-17 --  98.8521896597
0.8747975 4320.12160713 75.3716442212 4.34729516086e-17 --  99.2769919742
0.8748585 4320.57314918 74.7310183459 4.24625972397e-17 --  100.13850176
0.8749195 4321.02421094 76.1404874184 4.40246391695e-17 --  98.2950559925
0.8749805 4320.78332708 81.6760216655 4.34996822724e-17 --  91.6280702511
0.8750415 4319.52448425 80.0548490197 4.15099921966e-17 --  93.4563735099
0.8751025 4317.24701725 75.12108324 4.24649533375e-17 --  99.5418444489
0.8751635 4314.64422128 74.827939138  4.1512586086e-17  --  99.871559927
0.8752245 4312.04337354 74.6926621298 4.21627801801e-17 --  99.9921276663
0.8752855 4309.44945846 74.7939065355 4.2448602485e-17  --  99.7967048446
0.8753465 4306.85763443 74.6750821144 4.326209837e-17 --  99.8953872239
0.8754075 4304.27497194 74.5595568634 4.34256435448e-17 --  99.9901723506
0.8754685 4302.46347265 74.963180192  4.17911192865e-17 --  99.4099411639
0.8755295 4302.23154412 75.1445627814 4.25954172658e-17 --  99.1646413861
0.8755905 4303.58611325 75.0896116349 4.26108785318e-17 --  99.2684559235
0.8756515 4305.75770934 75.4170613807 4.22146959442e-17 --  98.8873204699
0.8757125 4307.93820408 95.9118464053 4.21657833915e-17 --  77.7961026191
0.8757735 4310.11903841 161.564834452 4.21951183845e-17 --  46.20649776
0.8758345 4312.30021234 154.495430087 4.26439966327e-17 --  48.3452686015
0.8758955 4314.48230947 83.263895205  4.0655642792e-17  --  89.7496153641
0.8759565 4316.61658917 113.433912241 4.15837052769e-17 --  65.9114994938
0.8760175 4318.54955939 174.048626672 3.90237182246e-17 --  42.9761923141
0.8760785 4320.290448 267.871718939 4.36736685909e-17 --  27.9348734127
0.8761395 4321.87786265 233.855746505 4.15262169587e-17 --  32.0099555136
0.8762005 4323.47536375 78.5643854022 4.2873928435e-17  --  95.3164586849
0.8762615 4325.07319271 86.3867114144 4.32293206478e-17 --  86.7175795163
0.8763225 4326.68145195 87.6472831924 4.17704311488e-17 --  85.5021608199
0.8763835 4328.29965658 77.9024471499 4.16164074765e-17 --  96.2336253847
0.8764445 4329.80164111 75.8467174124 4.24035480569e-17 --  98.8762162021
0.8765055 4330.01289461 89.5493662299 4.29111009245e-17 --  83.7504791674
0.8765665 4328.9153482  177.491160314 4.27758774841e-17 --  42.2438013897
0.8766275 4326.64267089 229.703824878 4.45592531578e-17 --  32.6244673381
0.8766885 4324.37035616 267.053314044 4.44881777983e-17 --  28.0469433395
0.8767495 4322.10658846 218.711947401 4.05214776615e-17 --  34.2281630971
0.8768105 4319.84351039 137.936316505 4.4740123557e-17  --  54.2437889481
0.8768715 4317.57986905 107.624687598 4.08815865364e-17 --  69.4846866999
0.8769325 4315.32373857 89.2451452824 4.14701142962e-17 --  83.7508857502
0.8769935 4313.1751695  87.7553417107 4.30462349468e-17 --  85.1302996478
0.8770545 4311.14456655 81.0885546215 4.2386658321e-17  --  92.0860097074
0.8771155 4309.22388073 75.0698950046 4.12695621172e-17 --  99.4246055912
0.8771765 4307.31308666 74.4491568449 4.1225563122e-17  --  100.209128301
0.8772375 4305.40180483 74.625178114  4.29146081164e-17 --  99.9284003259
0.8772985 4303.49708956 75.297847388  4.28762067399e-17 --  98.9918818123
0.8773595 4301.59511809 76.3387948789 4.00667591158e-17 --  97.5988854677
0.8774205 4299.69936943 78.4469769293 3.98535295847e-17 --  94.9341587991
0.8774815 4300.58423338 82.5408546126 4.20831826976e-17 --  90.2441636861
0.8775425 4305.46356062 163.15174937  4.25042570541e-17 --  45.7076412967
0.8776035 4314.34102279 226.922244684 4.45120104626e-17 --  32.9304774112
0.8776645 4324.4339256  150.548095143 4.54448124403e-17 --  49.752467914
0.8777255 4334.53499814 184.135845269 4.13229584734e-17 --  40.7722615497
0.8777865 4344.64229471 317.709194235 3.99983524283e-17 --  23.6856261377
0.8778475 4354.75800688 252.047525321 3.89992969238e-17 --  29.9255551626
0.8779085 4364.88031917 75.8751228261 4.32923214006e-17 --  99.6399636688
0.8779695 4372.37951198 74.9575143957 4.34954778404e-17 --  101.033012177
0.8780305 4374.63432165 74.6529352375 4.24963656697e-17 --  101.497535034
0.8780915 4371.64860355 74.9690287034 4.14552599388e-17 --  101.000608186
0.8781525 4366.0417298  74.6653031702 4.08598101653e-17 --  101.281395547
0.8782135 4360.43746154 74.3248436477 4.16108366995e-17 --  101.614734131
0.8782745 4354.83744319 74.2041818266 4.11188104299e-17 --  101.649253784
0.8783355 4349.24067384 74.8488249814 4.2230376697e-17  --  100.64427629
0.8783965 4343.64745941 76.0284072984 4.25617314912e-17 --  98.9553557309
0.8784575 4338.02655152 76.4033404405 4.22033329849e-17 --  98.3423283394
0.8785185 4332.31353988 76.3260058386 4.13149935603e-17 --  98.3123259622
0.8785795 4326.50427309 75.315359313  4.26689929595e-17 --  99.4979681239
0.8786405 4320.62315163 75.9405599646 4.31526440466e-17 --  98.5446884045
0.8787015 4314.74355978 77.3110894466 4.15001969767e-17 --  96.6660167471
0.8787625 4308.86930079 76.0821844219 4.3077970601e-17  --  98.0936681675
0.8788235 4302.99621587 75.1779681881 4.15199949667e-17 --  99.1381950098
0.8788845 4297.12552216 74.8166586275 4.19062312279e-17 --  99.4810496407
0.8789455 4291.40171347 88.8298956575 4.28245170161e-17 --  83.6759488278
0.8790065 4287.12039239 114.204339496 4.09791336056e-17 --  65.0195112596
0.8790675 4284.27525517 188.274100068 4.148287792e-17 --  39.413718684
0.8791285 4282.71261396 188.268778077 4.23681285397e-17 --  39.4004567161
0.8791895 4281.14940055 99.4231779098 4.07106425509e-17 --  74.5818875681
0.8792505 4279.58784131 74.2559136409 4.17214486695e-17 --  99.8232088617
0.8793115 4278.03370386 74.4304226229 4.11788250875e-17 --  99.5529982292
0.8793725 4276.47898947 74.3411424986 4.18153815339e-17 --  99.6363337757
0.8794335 4274.92493167 74.2161281419 4.11665286104e-17 --  99.7678990482
0.8794945 4273.95715905 74.0663828343 4.25468224013e-17 --  99.9469754775
0.8795555 4273.62505316 74.5547845046 4.1608759297e-17  --  99.2845163963
0.8796165 4273.93668804 74.7800539712 4.12977849005e-17 --  98.9926470884
0.8796775 4274.30661456 74.1203908926 4.2630539963e-17  --  99.8823148986
0.8797385 4274.68563058 74.5276843334 4.148517326e-17 --  99.3452669941
0.8797995 4275.06460795 75.5499652495 4.27875586216e-17 --  98.0096957312
0.8798605 4275.44354664 74.9528701491 4.19319012846e-17 --  98.7992245385
0.8799215 4275.82244665 74.491460401  3.99161993723e-17 --  99.4200097819
0.8799825 4271.21722819 74.2778694044 4.10182660993e-17 --  99.59851176
0.8800435 4259.62102619 75.0687586719 4.21467712436e-17 --  98.2816309858
0.8801045 4241.04126099 76.0863407058 3.90643369033e-17 --  96.5442531852
0.8801655 4220.46024846 75.391645946  4.20149053065e-17 --  96.961029169
0.8802265 4199.87360431 74.6039822876 4.07985539735e-17 --  97.5067850935
0.8802875 4175.85114751 73.6706460166 4.04710596934e-17 --  98.1773167933
