red,,blue,
8690.686292963896,26.1419781589345,,
8694.955389075029,26.60301341369265,,
8699.22448518616,27.02563514967957,,
8703.49358129729,27.217775773039097,,
8712.031773519557,27.26913985707414,,
8720.569965741819,27.218067891052566,,
8724.839061852952,27.179727401784703,,
8731.24270601965,27.00697611156921,,
8737.646350186347,26.872638340124947,,
8744.049994353045,26.853541124994383,,
8752.58818657531,27.084168296628512,,
8758.991830742008,27.21872515658287,,
8763.260926853141,27.21879818608624,,
8771.799119075404,27.24455325760713,,
8782.471859353234,27.142299781308928,,
8788.875503519932,27.027168769250284,,
8795.27914768663,26.931244516577255,,
8803.817339908896,26.662495944185366,,
8810.220984075593,26.297677060113713,,
8814.490080186724,25.91361490190476,,
8818.759176297855,25.414312187382116,,
8823.028272408988,25.37597169811425,,
8827.297368520121,25.721766396558703,,
8831.566464631253,25.990734057460696,,
8835.835560742384,26.605423387303773,,
8840.104656853517,27.14328567960439,,
8844.37375296465,27.373839821735146,,
8852.911945186912,27.348376868227724,,
8861.450137409178,27.143650827121224,,
8865.719233520309,27.066896819082128,,
8869.98832963144,26.79807521718687,,
8874.257425742573,26.567667134062845,,
8878.526521853706,26.29884553216759,,
8882.795617964837,26.1068509678148,,
8889.199262131535,25.895686158828074,,
8904.141098520497,25.703874168233703,,
8899.872002409364,25.76142141688718,,
8906.275646576063,25.68470392359977,,
8916.948386853892,25.53123242227326,,
8923.352031020591,25.33927437267215,,
8929.755675187289,25.070489285528577,,
8934.02477129842,24.532773052234695,,
8938.293867409553,24.22553793156821,,
8944.69751157625,24.532955625993115,,
8951.101155742948,25.109267951816648,,
8955.370251854081,25.301408575176172,,
8961.773896020779,25.263104600659993,,
8968.177540187477,25.18638710737258,,
8972.44663629861,25.07121958056225,,
8976.715732409742,24.26460871586975,,
8980.984828520874,24.072614151516955,,
8985.253924632005,23.573311436994306,,
8989.523020743138,23.11242224124289,,
9000.907277039489,22.2675195736181,,
9004.4648571321,22.24837367215196,,
9015.137597409928,21.998868373897366,,
9019.406693521061,21.92211436585827,,
9023.675789632194,21.845360357819175,,
9027.944885743325,22.38322265011979,,
9032.213981854457,22.421709198394385,,
9038.617626021156,22.99802152421792,,
9045.021270187854,23.228612181100363,,
9053.559462410118,23.536066390276954,,
9062.097654632382,23.53621244928369,,
9066.366750743513,23.19056380984597,,
9070.635846854646,23.152223320578102,,
9074.904942965779,22.307198937114368,,
9079.17403907691,21.88472326013418,,
9083.443135188041,21.385420545611534,,
9087.712231299174,21.001358387402583,,
9096.250423521438,21.11674500272301,,
9106.923163799267,21.155341095252663,,
9113.326807965967,21.155450639507713,,
9117.595904077098,20.77138848129876,,
9121.86500018823,20.42573984186104,,
9128.268644354928,20.1953682734887,,
9134.672288521626,20.425958930371145,,
9141.075932688324,20.63734282786797,,
9147.479576855021,20.733486169051098,,
9153.88322102172,20.637561916378072,,
9162.421413243985,20.215159268901257,,
9168.825057410682,19.888753903600833,,
9173.094153521815,19.773586376790508,,
9179.497797688513,19.65845536473186,,
9188.035989910775,20.023529852065302,,
9198.708730188606,20.45266338543581,,
9211.516018522003,20.619341055287915,,
9222.188758799832,20.63873038843195,,
9230.726951022098,20.542842650510604,,
9239.26514324436,20.139646762419403,,
9245.668787411058,19.62117380326282,,
9249.93788352219,19.275525163825105,,
9254.206979633323,18.92987652438738,,
9269.148816022285,18.533192433679773,,
9284.090652411247,18.43101198688494,,
9290.494296577945,18.411914771754372,,
9299.03248880021,17.759031011650166,,
9305.436132966908,16.93324990232373,,
9309.70522907804,16.8180823755134,,
9313.97432518917,16.011471510820897,,
9320.377969355868,16.011581055075947,,
9328.916161578134,15.243456738658043,,
9335.319805744832,14.628949982573381,,
9339.588901855965,14.62902301207675,,
9345.992546022662,13.72641486520785,,
9354.530738244925,13.592113608515273,,
9367.338026578322,13.496298900097297,,
9367.338026578322,13.47709214071168,,
9380.145314911719,14.168754567103957,,
9386.548959078416,16.512088756404157,,
9392.952603245114,16.60823209758729,,
9399.356247411812,16.70437543877042,,
9405.75989157851,16.60845118609739,,
9412.163535745207,16.128391745712044,,
9416.43263185634,15.437021437333232,,
9420.701727967473,15.36026742929414,,
9424.970824078604,14.284761933203008,,
9448.45085268983,13.881821648373592,,
9433.509016300868,12.709953722589233,,
9437.778112412001,12.633199714550138,,
9442.047208523132,12.633272744053503,,
9446.316304634263,12.97906744249796,,
9450.585400745396,13.055967509543791,,
9456.989044912094,13.113697331955692,,
9463.392689078792,13.325081229452518,,
9471.930881301058,13.8630165512565,,
9476.199977412189,14.055157174616024,,
9496.122425930804,14.106716003993384,,
9501.814554078981,14.170835907949925,,
9524.227308662423,13.95034157990802,,
9508.218198245679,14.170945452204979,,
9518.89093852351,14.247955063505863,,
9527.429130745772,13.902379453571509,,
9553.043707412566,14.171712261990336,,
9559.447351579263,14.171821806245386,,
9565.850995745961,14.709720613297684,,
9572.254639912659,14.709830157552737,,
9578.658284079356,14.287390995324234,,
9582.92738019049,13.941742355886515,,
9595.734668523884,13.488681922896081,,
9614.94560102398,13.404500814364525,,
9614.94560102398,13.404500814364525,,
9627.752889357376,13.443133421645854,,
9636.291081579639,13.347245683724509,,
9644.829273801904,13.040083592561388,,
9651.232917968602,12.828918783574668,,
9657.6365621353,12.656167493359174,,
9664.040206301997,12.598656759457374,,
9668.30930241313,12.86762442035937,,
9672.578398524262,12.944524487405197,,
9676.847494635393,13.367146223392119,,
9681.116590746526,13.405632771666717,,
9687.520234913223,13.520982872235464,,
9696.058427135487,13.501922171856584,,
9704.596619357751,13.310000637007157,,
9711.00026352445,13.098835828020434,,
9717.403907691147,12.887671019033707,,
9725.942099913413,12.50368189032812,,
9757.9603207469,12.504229611603378,,
9736.614840191241,12.369417148387228,,
9743.01848435794,12.446353730184743,,
9749.422128524639,12.48487679321103,,
9753.69122463577,12.523363341485627,,
9757.9603207469,12.600263408531458,,
9775.036705191429,12.44690145146,,
9779.305801302562,12.13966633079351,,
9783.574897413695,11.832431210127023,,
9787.843993524826,11.602023127002997,,
9792.113089635957,11.640509675277599,,
9798.516733802655,11.928720610316887,,
9807.05492602492,12.082520744408551,,
9817.727666302751,12.140323596323817,,
9826.265858525014,12.063642617788087,,
9834.80405074728,11.884525589195743,,
9843.342242969542,11.679799548089239,,
9847.611339080675,11.526218502507675,,
9854.014983247373,11.391880731063416,,
9860.41862741407,11.33436999716162,,
9873.225915747465,11.270566554386338,,
9873.225915747465,11.29617556690049,,
9879.629559914165,11.238664832998694,,
9890.302300191994,11.142813609829034,,
9894.571396303127,11.104473120561167,,
9900.975040469824,10.98934210850252,,
9909.513232692088,10.855040851809946,,
9920.185972969919,10.695167097354897,,
9932.993261303316,10.45210056698053,,
9941.531453525578,10.298592550902338,,
9958.607837970107,10.112304720598392,,
9977.818770470201,9.780630798269328,,
9984.222414636899,9.607879508053834,,
9988.49151074803,9.49271198124351,,
9994.89515491473,9.396787728570477,,
10005.567895192558,9.262522986629584,,
10014.106087414824,9.07060145178016,,
10020.509731581522,8.89785016156467,,
10031.182471859353,8.801998938395002,,
10041.855212137181,8.782974752767807,,
10050.393404359445,8.629466736689615,,
10056.797048526143,8.379888408931656,,
10061.066144637276,8.187893844578866,,
10067.469788803974,8.034349313748983,,
10076.007981026238,7.957668335213263,,
10082.411625192935,7.957777879468317,,
10088.815269359635,7.900267145566509,,
10095.218913526332,7.804342892893487,,
10101.62255769303,7.631591602677986,,
10110.160749915294,7.439670067828565,,
10118.698942137558,7.38219584867845,,
10125.102586304256,7.382305392933503,,
10131.506230470954,7.32479465903171,,
10140.044422693218,7.248113680495976,,
10146.448066859917,7.152189427822947,,
10150.717162971048,6.998608382241393,,
10169.928095471143,6.582790561651528,,
10172.062643526708,6.499597785732206,,
10187.004479915671,6.432629731144345,,
10201.946316304631,6.154387323314694,,
10212.619056582462,5.981709062602569,,
10223.291796860292,5.885857839432909,,
10233.964537138123,5.751593097492012,,
10246.771825471518,5.521331073374725,,
10257.444565749349,5.2078032438347535,,
10273.097918156833,4.951980893538874,,
10276.655498249442,4.907225979558589,,
10287.328238527272,4.888201793931387,,
10303.693106953278,4.6900118933762585,,
10308.673719082934,4.6196723100496015,,
10321.481007416329,4.466237323474772,,
10325.750103527462,4.389483315435676,,
10332.15374769416,4.255145543991411,,
10338.557391860857,4.043980735004688,,
10353.49922824982,3.9289957819527785,,
10353.49922824982,3.9482025413383965,,
