#
#Tue Sep 10 14:22:23 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/HECTOSPEC_600.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.5
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.647209  2601.1495162  63.8239160598 6.24124458833e-17 --  91.1311542279
0.647263  2598.99480674 63.9747533017 6.46244116478e-17 --  90.8409764962
0.647317  2595.84513623 64.7920517541 6.24962063577e-17 --  89.586392567
0.647371  2592.30854833 67.0454448563 6.07047034237e-17 --  86.4574490503
0.647425  2590.22571462 73.6507888745 5.93517558978e-17 --  78.6403087255
0.647479  2590.16081038 84.1875418975 6.10384250276e-17 --  68.7961129892
0.647533  2590.79606947 81.2189149566 6.11324706193e-17 --  71.3281645078
0.647587  2591.3376499  68.8050024383 6.1758857412e-17  --  84.2149107258
0.647641  2591.8924535  67.8612665977 6.16616374905e-17 --  85.4043551936
0.647695  2591.74270062 70.8868788931 6.4148295617e-17  --  81.7543803489
0.647749  2591.29747394 67.8309951162 6.21895383025e-17 --  85.4228556093
0.647803  2591.84633947 64.1615460287 6.45081887938e-17 --  90.3273839396
0.647857  2593.38958797 63.3757979816 6.0640998001e-17  --  91.50173403
0.647911  2594.88497668 62.7645169728 6.11932161813e-17 --  92.4461699303
0.647965  2595.2486453  62.8622623497 6.15074088093e-17 --  92.3153601618
0.648019  2593.73675957 63.0499303694 6.39633976351e-17 --  91.9869645559
0.648073  2590.65313974 63.4155427049 6.13913409958e-17 --  91.3478979994
0.648127  2587.84050889 63.4313707703 6.09156323279e-17 --  91.2259536967
0.648181  2586.58790614 63.1064342638 6.12963750113e-17 --  91.6512944423
0.648235  2586.68860691 62.7068851013 6.38571119973e-17 --  92.2388594541
0.648289  2587.64996256 62.2632936029 6.39904469312e-17 --  92.9305355281
0.648343  2588.80379114 62.7681292542 6.0451078267e-17  --  92.2242119714
0.648397  2588.80652485 63.5000925217 6.37427412228e-17 --  91.1612430829
0.648451  2587.70785771 63.2934094877 6.23704574519e-17 --  91.4201134462
0.648505  2586.70287379 63.0455101305 6.04866730059e-17 --  91.7439394401
0.648559  2586.1365186  62.934890412  6.15186703636e-17 --  91.8850738729
0.648613  2586.25457347 62.872001995  6.33326840915e-17 --  91.9811816054
0.648667  2586.63976849 62.9424573312 6.21953667134e-17 --  91.8919057326
0.648721  2585.88903238 62.9341320691 6.08907516786e-17 --  91.8773878113
0.648775  2583.48018324 62.8046747251 6.05530637997e-17 --  91.9810083171
0.648829  2580.37729249 62.7501524777 6.11540928631e-17 --  91.9503587764
0.648883  2577.27284848 62.7671328383 6.10670392154e-17 --  91.8148882253
0.648937  2572.63569617 62.6258622641 6.22108846776e-17 --  91.8564326302
0.648991  2566.68583645 62.4065360493 5.88771131576e-17 --  91.9660723143
0.649045  2560.90848573 62.3677121744 6.02509318394e-17 --  91.8161859496
0.649099  2554.28603317 62.3571391626 5.99644199553e-17 --  91.5942790328
0.649153  2546.17000211 62.3484245387 6.06605183498e-17 --  91.3160075673
0.649207  2538.31953808 62.374983958  6.11580853921e-17 --  90.995695319
0.649261  2530.76179514 62.6260824095 6.16185081565e-17 --  90.3609996198
0.649315  2522.65122452 62.7731133798 6.21623954254e-17 --  89.8604405267
0.649369  2514.17103854 62.6491698929 6.15589570915e-17 --  89.7355441237
0.649423  2507.68221428 62.3005574049 6.04452164584e-17 --  90.0047789406
0.649477  2504.93451875 61.642654028  6.27748840803e-17 --  90.8657154924
0.649531  2505.76650499 61.5886874377 6.01033226873e-17 --  90.9755423277
0.649585  2509.85298869 61.9894822636 5.49632069715e-17 --  90.5347438194
0.649639  2516.78376613 65.603731408  5.95409858913e-17 --  85.7832239868
0.649693  2524.38171335 70.1507964414 6.24564307036e-17 --  80.4650752173
0.649747  2532.69372754 97.3701629109 5.76046168708e-17 --  58.1623278801
0.649801  2541.97194766 120.111386296 6.13851610187e-17 --  47.3229245549
0.649855  2551.09105119 93.7574005166 6.03165110711e-17 --  60.842269259
0.649909  2560.33400718 64.0108915517 6.15719133463e-17 --  89.4391680285
0.649963  2569.80257713 64.1028709305 6.07474022579e-17 --  89.6411216504
0.650017  2577.83494187 63.9219331894 5.83981573898e-17 --  90.1758422688
0.650071  2584.68817514 63.15408016 6.06856738852e-17 --  91.5148862214
0.650125  2591.6838259  63.3370679029 6.28058521024e-17 --  91.4974659038
0.650179  2598.77736974 64.6041360749 6.19969007341e-17 --  89.9484647607
0.650233  2605.87186447 64.5284227928 6.17027154343e-17 --  90.2998458263
0.650287  2612.96730996 63.5914973866 6.13720592442e-17 --  91.8797758845
0.650341  2620.06370607 66.8973588724 6.25241268743e-17 --  87.5765598358
0.650395  2627.11584969 71.2858381722 6.18602653364e-17 --  82.4064046281
0.650449  2633.35522985 74.4866187962 6.09691132544e-17 --  79.0526056627
0.650503  2638.78173274 76.931984463  6.5116531015e-17  --  76.6975578932
0.650557  2643.39524455 70.0529912606 6.07460851474e-17 --  84.3762893184
0.650611  2647.19565152 64.0133029779 6.28734609285e-17 --  92.4699890674
0.650665  2650.22804284 63.856771143  6.07656585772e-17 --  92.8028453929
0.650719  2653.26081562 63.7645540117 6.2486498273e-17  --  93.0434100531
0.650773  2656.29396979 63.7945002684 6.24488921999e-17 --  93.1060492626
0.650827  2659.3275053  63.8192728558 6.67308231171e-17 --  93.1761960014
0.650881  2662.36142209 63.8388785178 6.520890315e-17 --  93.253848731
0.650935  2664.8620754  63.7262031038 6.47954389476e-17 --  93.5064771009
0.650989  2666.69286745 63.538291088  6.5595698116e-17  --  93.8474489104
0.651043  2667.8537047  63.7904359624 6.42065689075e-17 --  93.5171887092
0.651097  2668.17588555 64.1511937099 6.46848764591e-17 --  93.002519688
0.651151  2666.00719302 63.7478770124 6.23524581555e-17 --  93.5148524387
0.651205  2661.85595124 63.5394981143 6.34010595836e-17 --  93.6754464535
0.651259  2655.77818848 65.7954079421 6.33148674689e-17 --  90.2570672992
0.651313  2648.0353139  67.3868225379 6.25847079021e-17 --  87.868618013
0.651367  2639.20634974 67.1235381142 6.36279379514e-17 --  87.9191557903
0.651421  2631.39958389 66.1669104488 6.46404042067e-17 --  88.9264483658
0.651475  2625.03340306 64.0740919511 6.16593734703e-17 --  91.6088383576
0.651529  2619.70330449 63.1488525376 6.20829061455e-17 --  92.7623295488
0.651583  2614.92534486 63.2710477063 6.08930302387e-17 --  92.4143196481
0.651637  2612.17632941 63.2193390015 6.36018148655e-17 --  92.3926749952
0.651691  2611.37708297 63.0992387225 6.2223908922e-17  --  92.5402079427
0.651745  2611.93641438 62.8538941452 6.2890752684e-17  --  92.9213289787
0.651799  2614.55511612 62.5950426049 6.18213111967e-17 --  93.3991371725
0.651853  2620.93155497 62.7201160361 6.20860363282e-17 --  93.4402149051
0.651907  2628.97295453 62.8691100099 5.99616702903e-17 --  93.5047789991
0.651961  2637.77110699 63.0434818841 6.44079995514e-17 --  93.5582129672
0.652015  2646.19334195 63.2621783541 6.2891060427e-17  --  93.5324762465
0.652069  2652.22766514 63.612973238  6.43835476957e-17 --  93.2288030127
0.652123  2656.15613668 68.2234659453 6.19766065127e-17 --  87.0572258119
0.652177  2659.4904563  77.6150263291 6.15865669901e-17 --  76.6192028406
0.652231  2661.65563823 76.4315043045 5.94096701968e-17 --  77.8689755479
0.652285  2663.55659537 67.1458813048 6.47543283349e-17 --  88.7008032873
0.652339  2666.9895518  64.3506876955 5.97258240086e-17 --  92.6729790569
0.652393  2670.18855586 64.3735021098 6.35336769117e-17 --  92.7512552208
0.652447  2671.41804641 64.6724451257 6.52312392536e-17 --  92.3650302148
0.652501  2671.78421053 64.9919362858 6.28068173803e-17 --  91.9235747907
0.652555  2671.71282003 64.5680551825 6.23520371289e-17 --  92.5245690776
0.652609  2671.20381412 64.1206539824 6.20902615774e-17 --  93.1524078305
0.652663  2670.26523451 63.568327323  6.21297878071e-17 --  93.928766632
0.652717  2669.32648236 63.166555489  6.23106242226e-17 --  94.4929705678
0.652771  2668.38755769 63.1015074089 6.18224733644e-17 --  94.5571067052
0.652825  2667.44846053 63.042265552  6.28698079903e-17 --  94.6126544153
0.652879  2666.50919089 62.9940592139 6.27405926734e-17 --  94.6517161756
0.652933  2665.89758491 63.0196960406 6.20074403909e-17 --  94.5915102012
0.652987  2665.71764097 63.0960054848 6.30744049775e-17 --  94.4707324691
0.653041  2665.96941632 62.8941515329 6.19569943338e-17 --  94.7828803719
0.653095  2666.56329022 62.607975382  5.99583012709e-17 --  95.237335928
0.653149  2665.97401555 69.1438610996 6.38132850884e-17 --  86.2158842478
0.653203  2664.23319444 76.2618108001 6.15827098579e-17 --  78.1178215961
0.653257  2662.6470041  90.93310286 6.05142745968e-17 --  65.4751626636
0.653311  2661.67485  97.6177645764 6.24645082421e-17 --  60.9692910345
0.653365  2662.25336876 78.2772556864 6.57940412408e-17 --  76.0499260439
0.653419  2665.11516606 62.7194478422 6.16838320115e-17 --  95.0164404216
0.653473  2669.10715042 62.9529057284 6.50162436131e-17 --  94.8058704918
0.653527  2672.81918782 63.0990702425 6.39746073526e-17 --  94.7178044392
0.653581  2675.79185712 63.1512536316 6.12321662643e-17 --  94.7447935248
0.653635  2677.178184 63.3328405131 6.45438251799e-17 --  94.522089311
0.653689  2677.77085144 63.5793899306 6.60395740998e-17 --  94.1763936164
0.653743  2678.36355424 63.41972207 6.11658003254e-17 --  94.434393281
0.653797  2678.95629238 63.155369219  6.10841938242e-17 --  94.8506588209
0.653851  2679.54906584 63.289938978  6.21873810397e-17 --  94.6699263267
0.653905  2679.95802147 63.5762464564 6.32829862451e-17 --  94.2579760033
0.653959  2679.60325578 65.0972418705 6.32909244337e-17 --  92.0434546918
0.654013  2678.48467381 66.0928472833 6.47805672369e-17 --  90.6190919822
0.654067  2676.60218061 65.5397793053 6.41491780969e-17 --  91.3195693973
0.654121  2673.95568124 65.0583209807 6.5178389756e-17  --  91.9044110261
0.654175  2670.72893396 64.6995833595 6.32551328886e-17 --  92.3024714491
0.654229  2667.50174733 65.2028077215 6.07942016796e-17 --  91.4794231347
0.654283  2664.27412142 66.4330160993 6.54889624244e-17 --  89.6767661022
0.654337  2661.0460563  78.3237444649 6.40138906649e-17 --  75.9703192666
0.654391  2657.81755204 92.5862671149 5.99743016395e-17 --  64.1894408679
0.654445  2652.82951941 92.2516365089 5.78021960079e-17 --  64.3013757002
0.654499  2646.45196826 89.1487357544 6.14074152009e-17 --  66.3794775118
0.654553  2641.35679758 76.5175979199 6.68462515066e-17 --  77.1881699476
0.654607  2637.1137168  63.332109948  6.43979385878e-17 --  93.1086227822
0.654661  2632.61573573 63.4198390136 6.00758221562e-17 --  92.8212344165
0.654715  2629.62191218 63.6795076245 6.2956719652e-17  --  92.3376070279
0.654769  2627.76220489 64.3576648911 6.15107057002e-17 --  91.3000017759
0.654823  2624.36468345 64.5635735533 6.10804121383e-17 --  90.8911559103
0.654877  2619.85960704 64.1429949566 6.29111611815e-17 --  91.3300692744
0.654931  2613.7453369  63.3687263296 6.38794024487e-17 --  92.23023071
0.654985  2605.41116185 62.3154494092 6.08242821282e-17 --  93.4900818731
0.655039  2597.79767328 62.50561946 6.18904738196e-17 --  92.9332792705
0.655093  2591.30216266 63.1811112562 6.16139249363e-17 --  91.7098112197
0.655147  2584.27179701 63.530637978  6.34662030599e-17 --  90.9578054677
0.655201  2578.0834791  64.6280123305 6.19053308992e-17 --  89.1992450806
0.655255  2572.19424474 98.4846338204 5.89320025622e-17 --  58.401000841
0.655309  2563.92739133 115.580684851 5.77245473045e-17 --  49.6027164379
0.655363  2553.44789787 87.8382696763 6.13540126156e-17 --  65.0022262243
0.655417  2542.85496851 62.14159504 6.09580625924e-17 --  91.5006536743
0.655471  2532.87839507 62.4719611444 6.32846032995e-17 --  90.6596842225
0.655525  2523.4792764  62.351712312  6.40849640991e-17 --  90.4974537604
0.655579  2513.64481523 61.6949253476 5.75177346375e-17 --  91.1044246588
0.655633  2502.81248296 61.6811720828 6.08240364505e-17 --  90.7320444449
0.655687  2490.53565028 62.0703354212 5.91859451573e-17 --  89.7209105867
0.655741  2476.31596202 61.9804415259 6.00167030136e-17 --  89.3380345239
0.655795  2461.34573678 61.7448112871 5.78397549747e-17 --  89.1368241126
0.655849  2446.37362508 62.3759394299 5.89815019104e-17 --  87.6982018072
0.655903  2431.88237695 63.0192520094 5.8982780061e-17  --  86.2887789804
0.655957  2419.75928152 62.4614791679 5.54045963421e-17 --  86.6253299593
0.656011  2409.44522334 61.8611192487 5.68757867114e-17 --  87.0932077027
0.656065  2399.91281214 61.0623855003 5.78800111445e-17 --  87.883369509
0.656119  2391.93483108 66.9051499924 5.57544516218e-17 --  79.9419608304
0.656173  2385.79829624 82.35161139 5.76961712646e-17 --  64.7808474048
0.656227  2379.79164403 83.8408855906 5.8336255973e-17  --  63.4699389308
0.656281  2374.56899141 72.2494602325 5.55180795964e-17 --  73.4911743973
0.656335  2370.93854192 65.3366856737 5.45330545786e-17 --  81.1424653015
0.656389  2368.07187702 61.503813776  5.76158462668e-17 --  86.0949812302
0.656443  2370.01168102 60.7980450872 5.84554624739e-17 --  87.1657504553
0.656497  2376.74715644 60.9829758785 5.63978263034e-17 --  87.1483906874
0.656551  2386.8539314  61.4389420628 5.86013788181e-17 --  86.8694587467
0.656605  2400.55192924 61.8517251236 5.55475671659e-17 --  86.7849245366
0.656659  2417.89752188 61.6055526528 5.61323427474e-17 --  87.7612972978
0.656713  2434.07899561 64.3729643296 5.89183438407e-17 --  84.550496524
0.656767  2448.93215894 75.4390944084 5.84890701756e-17 --  72.5880768138
0.656821  2463.78711873 77.7953711845 5.61902949179e-17 --  70.8164945508
0.656875  2478.64387467 67.4492330559 5.98434871726e-17 --  82.1716711174
0.656929  2492.48504709 62.6045827881 6.22548820182e-17 --  89.0248884344
0.656983  2504.84303699 63.5681180015 5.88443422066e-17 --  88.1101954842
0.657037  2515.71766121 63.6433332078 5.67157436146e-17 --  88.3881377535
0.657091  2525.10873663 63.3041930533 6.1605511246e-17  --  89.193377458
0.657145  2531.0256115  62.9137679814 6.34234866393e-17 --  89.9571826912
0.657199  2534.70736057 62.4983958949 6.15328575729e-17 --  90.6867749187
0.657253  2538.43716388 62.841515347  5.90137493874e-17 --  90.3243345376
0.657307  2542.75125022 63.1223953885 6.18332797263e-17 --  90.0752357442
0.657361  2549.05041718 62.8754174449 6.1243861678e-17  --  90.6530762343
0.657415  2558.20467307 62.6679623149 6.12041419717e-17 --  91.2798077044
0.657469  2568.46968163 62.5096646345 6.09378518111e-17 --  91.8781573994
0.657523  2578.02959734 62.7921463922 5.9793803789e-17  --  91.805261627
0.657577  2586.34811014 63.6455697944 6.07401693483e-17 --  90.8665003147
0.657631  2592.02434116 79.9776467711 6.11935637964e-17 --  72.4695319275
0.657685  2596.1786695  101.987831841 5.77631723106e-17 --  56.9208294943
0.657739  2600.33347173 93.1576132487 5.96365568193e-17 --  62.4159658475
0.657793  2604.48874778 68.9245600276 6.24264545847e-17 --  84.4954814993
0.657847  2608.64449755 64.1619317633 5.98611228687e-17 --  90.9122631651
0.657901  2612.71305033 63.0857253947 6.21508729937e-17 --  92.6073838368
0.657955  2616.25601519 64.6551127502 6.19543719798e-17 --  90.4820368826
0.658009  2619.27332746 65.7494344563 6.14441197769e-17 --  89.0786857755
0.658063  2621.76492247 64.6437322652 5.75233208535e-17 --  90.6885228039
0.658117  2623.73073557 64.0053638896 6.4396386936e-17  --  91.6616971277
0.658171  2625.25837277 64.4222431755 6.11863214865e-17 --  91.1215737091
0.658225  2626.7861603  65.7224124533 6.00391585903e-17 --  89.3709192576
0.658279  2628.31409811 67.9901932291 6.15970662898e-17 --  86.4402454307
0.658333  2629.84218619 68.48807177 6.18965795114e-17 --  85.8617529513
0.658387  2631.37042451 67.8866104025 6.00386932272e-17 --  86.6728079117
0.658441  2632.42343952 66.1128310088 6.29285353514e-17 --  89.0338178914
0.658495  2632.95266243 63.9024717269 6.38417883949e-17 --  92.1319782417
0.658549  2632.958029 63.4811002202 6.24869206992e-17 --  92.743716072
0.658603  2632.43947501 63.2610440353 6.10568540203e-17 --  93.0479998006
0.658657  2631.39693623 63.2925999185 6.1377798706e-17  --  92.9647768107
0.658711  2630.30572197 63.3510676126 6.72353808258e-17 --  92.840462167
0.658765  2629.21433677 63.5148730854 6.18725104606e-17 --  92.5626030382
0.658819  2628.12278066 63.5285466898 6.32436685634e-17 --  92.5042598483
0.658873  2627.03105367 63.2771544657 6.12404504231e-17 --  92.8331886067
0.658927  2625.94882954 63.1542289542 6.41805635462e-17 --  92.9755645113
0.658981  2624.88136126 63.1654284455 6.12645880166e-17 --  92.9212909831
0.659035  2623.82865068 63.6023850388 6.27027796935e-17 --  92.245899594
0.659089  2622.79069964 64.2646004562 6.33557927494e-17 --  91.2592353101
0.659143  2621.76750999 63.9301144945 6.56789644541e-17 --  91.7009209181
0.659197  2620.74940986 63.3367810627 6.12455730531e-17 --  92.5240237049
0.659251  2619.73114813 62.9882062175 6.07782936034e-17 --  92.9999008031
0.659305  2618.71272483 62.7322302728 6.37514299893e-17 --  93.3430812328
0.659359  2617.69413997 63.2601479712 6.24550255983e-17 --  92.5281117577
0.659413  2617.05527649 63.7520036006 6.32178090966e-17 --  91.7918366263
0.659467  2617.39317615 64.1381295317 5.86497958101e-17 --  91.2510094769
0.659521  2618.70795836 67.0095271401 6.37970881822e-17 --  87.3847236061
0.659575  2620.99974248 73.3284413819 6.12641006175e-17 --  79.9244260855
0.659629  2624.26864787 72.3986564998 6.12472517268e-17 --  81.0518229418
0.659683  2628.13491095 64.9851532179 6.40614312148e-17 --  90.431245045
0.659737  2632.00160931 62.7237763881 6.35503982039e-17 --  93.829403365
0.659791  2635.86874284 63.0938813173 6.43865782266e-17 --  93.416058193
0.659845  2639.73631149 63.0919967903 6.13198511851e-17 --  93.5559204881
0.659899  2643.5504807  63.0138935519 6.20316445138e-17 --  93.8072263688
0.659953  2646.94975908 63.1277607981 6.32448434301e-17 --  93.7584276631
0.660007  2649.93409103 63.2396330728 6.2615798746e-17  --  93.6980889281
0.660061  2652.50342097 63.306076984  6.16121104447e-17 --  93.6904992762
0.660115  2654.65769333 63.397060045  6.44352778865e-17 --  93.6320241831
0.660169  2656.450687 63.5557093473 6.3603048854e-17  --  93.461380197
0.660223  2658.24383774 65.1816416474 6.32964162272e-17 --  91.1915344833
0.660277  2660.03714553 68.6521546637 6.25349720684e-17 --  86.6400174798
0.660331  2661.83061033 73.8585244763 6.46118047725e-17 --  80.5869631366
0.660385  2663.6242321  80.0180103673 6.40539559612e-17 --  74.433803367
0.660439  2665.03814597 74.9056171348 6.28769564715e-17 --  79.5562026584
0.660493  2666.01573287 64.4161781556 6.21579355909e-17 --  92.5449565385
0.660547  2666.55694634 63.0648440953 6.59013517522e-17 --  94.5471709861
0.660601  2666.66173991 63.2020828675 6.25902219772e-17 --  94.3455761726
0.660655  2666.33006715 62.5577409032 6.43755932292e-17 --  95.3054761014
0.660709  2665.94174645 62.1361716121 6.5037399932e-17  --  95.9381116417
0.660763  2665.55335041 62.8401968884 6.19305078203e-17 --  94.8494559898
0.660817  2665.16487904 63.4532977342 6.32759706942e-17 --  93.9193084297
0.660871  2664.77633236 63.8763544609 6.4098253458e-17  --  93.2836739712
0.660925  2664.50770396 64.1071226837 6.208135838e-17 --  92.9385082843
0.660979  2664.43537018 64.115705692  6.3888617323e-17  --  92.9235441625
0.661033  2664.55935189 63.8933869062 6.12921416539e-17 --  93.2512131446
0.661087  2664.87966996 63.5165610546 6.33066321039e-17 --  93.8157229382
0.661141  2665.39634523 63.642048234  6.37107908988e-17 --  93.6488937783
0.661195  2665.98940497 63.9263638163 6.02397091367e-17 --  93.2531303351
0.661249  2666.5824937  63.9486963877 6.20806879901e-17 --  93.241302174
0.661303  2667.17561139 63.9671958731 6.10945425583e-17 --  93.2350698446
0.661357  2667.76875803 64.37170093 6.2212507091e-17  --  92.6697944131
0.661411  2668.36243401 66.1646218661 6.39919542237e-17 --  90.1787031012
0.661465  2668.95756122 72.9641013726 6.22253244272e-17 --  81.7932438511
0.661519  2669.55413978 81.8228718735 6.13988331908e-17 --  72.9539844971
0.661573  2670.15216984 94.0739127913 6.33641233661e-17 --  63.4675606113
0.661627  2670.75165153 91.4888835307 6.16398527104e-17 --  65.2754959223
0.661681  2671.35208461 72.4981733228 6.12928496067e-17 --  82.3927635587
0.661735  2671.95254731 64.0471739076 6.30227340575e-17 --  93.2854201664
0.661789  2672.55303963 63.3418145816 6.18225484145e-17 --  94.3454226811
0.661843  2673.15356156 63.3394908322 6.32562784418e-17 --  94.3700841198
0.661897  2673.71020712 63.5175849035 6.43611108685e-17 --  94.1250802331
0.661951  2673.79267044 63.5667333422 6.24951215627e-17 --  94.0552055218
0.662005  2673.40090133 63.6069099672 6.23106192684e-17 --  93.982024116
0.662059  2672.53484959 63.6586378211 6.19010674582e-17 --  93.8752351679
0.662113  2671.19446503 63.6311308227 6.30372440248e-17 --  93.8687137524
0.662167  2669.42360346 63.3627232266 6.1973650388e-17  --  94.2038525827
0.662221  2667.65252056 63.3090236567 6.39277799274e-17 --  94.2212031046
0.662275  2665.88121637 63.5922647898 6.22899234492e-17 --  93.7392564872
0.662329  2664.10969093 63.6773457891 6.1330209219e-17  --  93.5518007951
0.662383  2662.33794428 63.5920773182 6.38014910439e-17 --  93.6149418848
0.662437  2660.47158458 63.5303742126 6.19931829127e-17 --  93.6401743113
0.662491  2658.49172253 63.4789818297 6.12709978521e-17 --  93.6462438095
0.662545  2656.3983462  63.3124159635 6.25513890196e-17 --  93.818679749
0.662599  2654.19144366 63.1217498904 5.9388122302e-17  --  94.0238903964
0.662653  2651.871003 67.0515448465 6.18032434565e-17 --  88.4359017206
0.662707  2649.53140416 69.8766912764 6.249588172e-17 --  84.7855303394
0.662761  2647.19152459 66.0703855867 6.19037299968e-17 --  89.5908226639
0.662815  2644.85136432 63.2294810281 6.19266596655e-17 --  93.5333857694
0.662869  2642.51092341 63.4148101931 6.31381046124e-17 --  93.1775091346
0.662923  2640.47347858 63.5384494417 6.14331636356e-17 --  92.9244928507
0.662977  2638.96408545 63.5839814642 6.51447869588e-17 --  92.8048692353
0.663031  2637.98279979 63.6496893503 6.27662387288e-17 --  92.6745899946
0.663085  2637.52967737 63.7295426427 6.18436552403e-17 --  92.542569846
0.663139  2637.60477391 63.5113169785 6.03837544173e-17 --  92.8631912049
0.663193  2637.90486851 63.176488498  6.19061128283e-17 --  93.3659775084
0.663247  2638.2049613  63.3627531807 6.20322609655e-17 --  93.1021039318
0.663301  2638.50505227 63.7365966079 6.3532092131e-17  --  92.5665468482
0.663355  2638.80514143 69.7380190056 6.13395047414e-17 --  84.6101991388
0.663409  2639.18018412 73.4707208452 6.31269259425e-17 --  80.3229671449
0.663463  2639.79333494 67.8241092479 6.20856135825e-17 --  87.0303703054
0.663517  2640.64461896 63.6301514395 6.11793319374e-17 --  92.7965868197
0.663571  2641.73406123 63.5161749252 6.25218287501e-17 --  93.0014590194
0.663625  2643.0616868  63.6222458749 6.34556426942e-17 --  92.8930678122
0.663679  2644.55256539 63.9636160939 6.07656457254e-17 --  92.4494215211
0.663733  2646.04356741 64.0601959684 6.15449559196e-17 --  92.3620853592
0.663787  2647.53469285 64.0042135177 6.14133018513e-17 --  92.4949658878
0.663841  2649.02594167 63.9211078754 6.24800380525e-17 --  92.6673876065
0.663895  2650.50163521 63.8295903393 6.3631501753e-17  --  92.8519484351
0.663949  2651.69522122 64.0099448495 6.16943745272e-17 --  92.6320243549
0.664003  2652.60666999 64.197169331  6.33766798318e-17 --  92.3936194303
0.664057  2653.23595184 64.0764386051 6.3540355308e-17  --  92.5896644352
0.664111  2653.58303707 63.9679359546 6.14889554981e-17 --  92.7588481054
0.664165  2653.66357464 63.9177362668 6.19668509317e-17 --  92.8345165034
0.664219  2653.74408712 63.6980217939 6.36314227918e-17 --  93.1575582189
0.664273  2653.8245745  63.1566842084 6.30787168738e-17 --  93.9588932402
0.664327  2653.90503678 63.1545795113 6.2324864749e-17  --  93.9648733947
0.664381  2653.98547397 63.6920596677 6.22451956149e-17 --  93.1747530548
0.664435  2653.99674857 63.7794034299 6.24871698148e-17 --  93.0475486243
0.664489  2653.92116608 63.623545897  6.29492087217e-17 --  93.2728292743
0.664543  2653.75871738 63.6350859346 6.06241803668e-17 --  93.2502062468
0.664597  2653.50939336 63.7102214945 6.19515434703e-17 --  93.1314825676
0.664651  2653.17318493 63.3904014679 6.52809962609e-17 --  93.5894939958
0.664705  2652.81922045 63.1252789125 6.23406809552e-17 --  93.9700261312
0.664759  2652.46518535 63.6392502803 6.29264708714e-17 --  93.1986539167
0.664813  2652.11107964 64.0746589171 6.41663383581e-17 --  92.5529805102
0.664867  2651.75690331 64.2746774357 6.50342440398e-17 --  92.2526402648
0.664921  2651.42208262 64.4775839301 6.26920923875e-17 --  91.9507160848
0.664975  2651.12336724 64.6836547047 6.39492035685e-17 --  91.6474508582
0.665029  2650.86076095 64.5226283951 6.06501517442e-17 --  91.8670706358
0.665083  2650.63426757 64.0410278227 6.05389959424e-17 --  92.5500199994
0.665137  2650.44389087 64.0867575934 5.96100255761e-17 --  92.4773374891
0.665191  2650.27020844 64.3747536394 6.16589198876e-17 --  92.0575848416
0.665245  2650.0964744  64.189235881  6.13354898188e-17 --  92.3175947238
0.665299  2649.92268876 63.9080582642 6.33705767714e-17 --  92.7176858148
0.665353  2649.74885151 63.5737454931 6.35096182481e-17 --  93.1991423398
0.665407  2649.52823361 63.2969411983 6.28643926062e-17 --  93.5989184705
0.665461  2649.13932824 63.4264522997 6.04608180797e-17 --  93.3940872463
0.665515  2648.58211781 63.54508874 6.0476020063e-17  --  93.2001162773
0.665569  2647.85658476 63.6374727369 6.41014030506e-17 --  93.039322015
0.665623  2646.96271149 63.6617509629 6.11372232134e-17 --  92.9724436931
0.665677  2645.94720951 63.5920219803 6.01854827413e-17 --  93.0386806567
0.665731  2644.93156805 63.5427709604 6.37946718706e-17 --  93.0750531116
0.665785  2643.91578714 63.5096180795 5.74829130647e-17 --  93.0878755945
0.665839  2642.8998668  63.9077489987 6.03883828596e-17 --  92.4724130092
0.665893  2641.88337923 64.4679498087 6.45284334447e-17 --  91.63360774
0.665947  2640.84364809 64.2045936327 6.28462845032e-17 --  91.9732620512
0.666001  2639.780671 63.844188081  6.21393168763e-17 --  92.4552289482
0.666055  2638.69444557 64.9140167448 6.12096217559e-17 --  90.8940849454
0.666109  2637.58496941 65.5929819981 6.13513461689e-17 --  89.9154011356
0.666163  2636.45266798 64.3859382045 6.18318698777e-17 --  91.5617221626
0.666217  2635.32021522 63.4913771691 6.1087416238e-17  --  92.8118967717
0.666271  2634.18761117 63.3167487147 6.13977866139e-17 --  93.027874672
0.666325  2633.05485585 63.2588190704 5.95349182739e-17 --  93.0730249583
0.666379  2631.92194929 63.3386932114 6.14213005288e-17 --  92.9156585287
0.666433  2631.23279095 63.5107555931 6.1812845376e-17  --  92.6396691434
0.666487  2631.12818305 63.7411783361 6.15988413135e-17 --  92.3011093988
