red,,blue,
8649.697312588401,41.74527728846505,,
8658.251768033946,41.24779809269271,,
8666.80622347949,40.654649820810306,,
8671.083451202263,40.02323391848388,,
8675.360678925035,39.39181801615745,,
8679.637906647808,38.99000789649518,,
8683.91513437058,39.04740934216122,,
8688.192362093352,39.96583247281784,,
8692.469589816124,40.31024114681408,,
8696.746817538897,40.9416570491405,,
8701.024045261669,41.2286642774707,,
8709.578500707214,41.266931907914724,,
8718.132956152758,41.17126283180466,,
8722.41018387553,41.11386138613862,,
8728.82602545969,40.91295632630748,,
8735.241867043847,40.654649820810306,,
8741.657708628005,40.68335054364333,,
8750.21216407355,40.99905849480655,,
8756.628005657709,41.17126283180466,,
8760.905233380481,41.2286642774707,,
8769.459688826026,41.209530462248686,,
8780.152758132957,41.05645994047258,,
8786.568599717115,40.9416570491405,,
8792.984441301272,40.76945271214238,,
8801.538896746817,40.36764259248011,,
8807.954738330976,39.908431027151806,,
8812.231966053749,39.21961367915934,,
8816.509193776521,38.53079633116687,,
8820.786421499293,38.473394885500824,,
8825.063649222066,38.99000789649518,,
8829.340876944838,39.39181801615745,,
8833.61810466761,40.252839701148034,,
8840.033946251768,41.19996355463768,,
8850.7270155587,41.343467168802775,,
8859.281471004244,41.05645994047258,,
8863.558698727014,40.884255603474465,,
8867.835926449789,40.53984692947823,,
8872.113154172559,40.195438255481996,,
8876.390381895333,39.85102958148576,,
8880.667609618104,39.50662090748953,,
8887.083451202263,39.190912956326315,,
8902.053748231967,38.90390572799612,,
8897.776520509193,38.99000789649518,,
8904.192362093352,38.90390572799612,,
8914.885431400282,38.645599222498944,,
8921.301272984441,38.35859199416875,,
8927.7171145686,37.956781874506476,,
8931.994342291371,37.21056308084797,,
8936.271570014145,36.75135151551966,,
8942.687411598303,37.18186235801495,,
8949.10325318246,37.49757030917816,,
8953.380480905234,38.30119054850271,,
8959.796322489392,38.24378910283667,,
8966.21216407355,38.128986211504596,,
8970.489391796324,37.956781874506476,,
8974.766619519094,36.8087529611857,,
8979.043847241868,36.5217457328555,,
8983.321074964639,35.77552693919699,,
8987.598302687413,35.086709591204524,,
8991.875530410183,33.938680677883745,,
9002.568599717115,33.76647634088563,,
9002.568599717115,33.82387778655166,,
9013.261669024047,33.42206766688939,,
9017.538896746817,33.307264775557314,,
9021.816124469591,33.19246188422524,,
9026.093352192362,34.05348356921583,,
9030.370579915136,34.05348356921583,,
9034.647807637906,34.85710380854037,,
9041.063649222066,35.11541031403755,,
9051.756718528995,35.67985786308692,,
9060.31117397454,35.718125493530955,,
9064.588401697312,35.2015124825366,,
9068.865629420085,35.14411103687056,,
9073.142857142857,33.88127923221771,,
9077.42008486563,33.24986332989128,,
9081.697312588401,32.50364453623277,,
9085.974540311174,31.92963007957238,,
9094.528995756718,32.1018344165705,,
9105.222065063648,32.159235862236535,,
9111.637906647808,32.159235862236535,,
9115.91513437058,31.585221405576146,,
9120.192362093352,31.068608394581794,,
9126.608203677511,30.72419972058556,,
9133.024045261669,31.068608394581794,,
9139.439886845827,31.38431634574501,,
9145.855728429986,31.527819959910108,,
9152.271570014145,31.38431634574501,,
9160.82602545969,30.75290044341858,,
9167.241867043847,30.26498815525725,,
9171.51909476662,30.092783818259132,,
9177.934936350779,29.920579481261015,,
9186.489391796324,30.465893215088386,,
9197.182461103253,31.068608394581794,,
9210.01414427157,31.29821417724595,,
9220.707213578502,31.35561562291199,,
9229.261669024047,31.212112008746892,,
9235.677510608204,30.666798274919522,,
9239.954738330976,30.26498815525725,,
9244.231966053749,29.805776589928936,,
9248.509193776521,29.346565024600626,,
9252.786421499293,28.829952013606274,,
9267.756718528995,28.227236834112865,,
9282.7270155587,28.083733219947767,,
9289.142857142857,28.055032497114745,,
9297.697312588401,27.050507197959064,,
9304.113154172559,25.78767539330621,,
9308.390381895333,25.672872501974126,,
9312.667609618104,24.46744214298731,,
9319.083451202263,24.46744214298731,,
9327.637906647808,23.31941322966653,,
9334.053748231967,22.400990099009903,,
9338.330975954737,22.400990099009903,,
9344.746817538897,21.052056125857987,,
9353.301272984441,20.85115106602685,,
9366.845827439887,20.621545283362693,,
9363.994342291371,20.736348174694776,,
9378.964639321075,21.68347202818442,,
9385.380480905234,25.156259490979778,,
9391.796322489392,25.32846382797789,,
9398.21216407355,25.500668164976013,,
9404.628005657709,25.299763105144876,,
9411.043847241868,24.582245034319385,,
9415.321074964639,23.606420457996727,,
9419.598302687413,23.434216120998606,,
9423.875530410183,21.884377088015555,,
9447.400282885432,21.22426046285611,,
9432.429985855728,19.99012938103627,,
9436.707213578502,19.358713478709838,,
9440.984441301272,19.358713478709838,,
9445.261669024047,19.93272793537023,,
9449.538896746817,19.99012938103627,,
9455.954738330976,20.076231549535322,,
9462.370579915136,20.39193950069854,,
9470.92503536068,21.195559740023086,,
9475.20226308345,21.482566968353282,,
9503.00424328147,21.45386624552026,,
9500.865629420085,21.597369859685358,,
9522.251768033946,21.31036263135516,,
9507.281471004244,21.597369859685358,,
9517.974540311174,21.76957419668348,,
9530.80622347949,21.252961185689124,,
9552.192362093352,21.654771305351396,,
9558.608203677511,21.654771305351396,,
9565.024045261669,22.400990099009903,,
9571.439886845827,22.400990099009903,,
9577.855728429986,21.76957419668348,,
9582.132956152758,21.252961185689124,,
9594.964639321075,20.59858470509628,,
9614.21216407355,20.44934094636458,,
9614.21216407355,20.4780416691976,,
9627.043847241868,20.506742392030617,,
9635.598302687413,20.36323877786552,,
9644.152758132957,19.90402721253721,,
9650.568599717115,19.588319261373996,,
9654.845827439887,19.416114924375876,,
9659.12305516266,19.243910587377762,,
9663.400282885432,19.243910587377762,,
9667.677510608204,19.645720707040034,,
9671.954738330976,19.93272793537023,,
9676.231966053749,20.39193950069854,,
9680.509193776521,20.39193950069854,,
9686.92503536068,20.592844560529677,,
9695.479490806225,20.564143837696655,,
9704.03394625177,20.277136609366465,,
9710.449787835927,19.93272793537023,,
9716.865629420085,19.67442142987305,,
9725.42008486563,19.07170625037964,,
9757.499292786422,19.043005527546626,,
9736.113154172559,18.899501913381528,,
9742.528995756718,18.956903359047566,,
9751.083451202263,19.043005527546626,,
9757.499292786422,19.186509141711724,,
9774.608203677511,18.956903359047566,,
9778.885431400282,18.497691793719255,,
9783.162659123056,18.038480228390938,,
9787.439886845827,17.694071554394704,,
9791.7171145686,17.75147300006075,,
9798.132956152758,18.181983842556036,,
9806.687411598303,18.382888902387172,,
9817.380480905234,18.478557978497236,,
9825.934936350779,18.325487456721135,,
9834.489391796324,18.095881674056983,,
9843.043847241868,17.75147300006075,,
9847.321074964639,17.52186721739659,,
9853.736916548798,17.349662880398476,,
9860.152758132957,17.234859989066393,,
9872.984441301272,17.158324728178343,,
9872.984441301272,17.177458543400355,,
9879.400282885432,17.120057097734318,,
9890.093352192362,16.947852760736197,,
9894.370579915136,16.89045131507016,,
9900.786421499293,16.718246978072045,,
9909.340876944838,16.51734191824091,,
9920.03394625177,16.278169227965748,,
9932.865629420085,15.895492923525481,,
9941.42008486563,15.685020956083342,,
9958.528995756718,15.389813521229428,,
9977.776520509193,14.881400716758797,,
9986.330975954737,14.50829131992954,,
9994.885431400282,14.307386260098404,,
10005.578500707214,14.077780477434253,,
10014.132956152758,13.790773249104056,,
10020.548797736916,13.532466743606882,,
10031.241867043847,13.408096944663797,,
10041.934936350779,13.360262406608761,,
10050.489391796324,13.130656623944603,,
10056.905233380481,12.757547227115353,,
10061.182461103253,12.470539998785156,,
10067.598302687413,12.240934216121005,,
10076.152758132957,12.097430601955907,,
10082.568599717115,12.126131324788922,,
10088.984441301272,12.011328433456846,,
10095.400282885432,11.89652554212477,,
10101.816124469591,11.63821903662759,,
10110.370579915136,11.322511085464377,,
10118.92503536068,11.236408916965317,,
10125.340876944838,11.207708194132302,,
10131.756718528995,11.179007471299279,,
10140.31117397454,11.03550385713418,,
10146.7270155587,10.863299520136067,,
10151.004243281472,10.633693737471908,,
10170.251768033946,10.021411650367497,,
10172.390381895333,9.887474943813402,,
10187.360678925035,9.801372775314341,,
10202.330975954737,9.370861932819054,,
10208.746817538897,9.198657595820933,,
10217.301272984441,8.997752535989797,,
10223.7171145686,8.911650367490736,,
10234.41018387553,8.739446030492623,,
10247.241867043847,8.42373807932941,,
10255.796322489392,8.021927959667131,,
10272.905233380481,7.591417117171844,,
10268.628005657709,7.562716394338821,,
10277.182461103253,7.476614225839761,,
10287.875530410183,7.419212780173723,,
10304.271570014145,7.122638644232524,,
10309.261669024047,7.017402660511451,,
10322.093352192362,6.787796877847299,,
10326.370579915136,6.672993986515216,,
10332.786421499293,6.47208892668408,,
10339.20226308345,6.156380975520868,,
10354.172560113155,5.969826277106243,,
10354.172560113155,5.984176638522747,,
