red,,blue,
8621.363011528845,11.881360946745563,,
8627.864851448743,11.775351331360946,,
8632.235050120493,11.661187130177515,,
8636.618613314175,11.53071375739645,,
8640.962082942062,11.449167899408284,,
8649.631202835259,11.30782174556213,,
8658.335961453608,11.122984467455622,,
8662.759618213086,10.943583579881658,,
8667.196639494496,10.747873520710058,,
8671.566838166245,10.633709319526627,,
8675.830120662542,10.65001849112426,,
8679.959757939516,10.829419378698224,,
8684.062666172627,11.041438609467455,,
8688.205667971535,11.204530325443788,,
8692.40212785817,11.302385355029585,,
8700.946512213335,11.313258136094674,,
8709.522080453007,11.286076183431952,,
8713.812091993166,11.269767011834318,,
8720.280520608236,11.204530325443788,,
8726.748949223302,11.139293639053253,,
8733.157237489677,11.14744822485207,,
8741.630344394538,11.24530325443787,,
8747.998539095115,11.302385355029585,,
8752.275186113342,11.302385355029585,,
8760.819570468508,11.313258136094674,,
8771.546826739226,11.269767011834318,,
8778.001890832364,11.220839497041421,,
8784.450272664531,11.180066568047337,,
8793.09711835451,11.065902366863906,,
8799.652416362136,10.894656065088757,,
8804.06270859968,10.731564349112425,,
8808.513094403022,10.519545118343196,,
8812.803105943181,10.503235946745562,,
8816.959472264021,10.65001849112426,,
8821.129203106791,10.780491863905326,,
8825.192017774107,11.041438609467455,,
8829.281561485286,11.269767011834318,,
8833.478021371922,11.367622041420118,,
8842.031315408374,11.367622041420118,,
8850.66479657642,11.269767011834318,,
8854.968172638512,11.237148668639053,,
8859.338371310261,11.122984467455622,,
8863.695205460079,11.025129437869822,,
8868.06540413183,10.91096523668639,,
8872.408873759716,10.829419378698224,,
8878.897349157682,10.739718934911242,,
8885.345730989851,10.69894600591716,,
8898.235812393224,10.62555473372781,,
8896.084124362182,10.641863905325444,,
8902.53250619435,10.60109097633136,,
8913.310993132474,10.495081360946745,,
8919.826197574304,10.372762573964497,,
8924.289947899579,10.144434171597634,,
8928.67351109326,10.013960798816568,,
8934.974883184179,10.15258875739645,,
8941.316348840894,10.242289201183432,,
8945.405892552073,10.470617603550295,,
8951.820863079412,10.470617603550295,,
8958.262562650616,10.43799926035503,,
8962.57930323464,10.38907174556213,,
8967.136605213436,10.046579142011833,,
8971.480074841324,9.965033284023669,,
8975.943825166598,9.736704881656806,,
8980.380846448008,9.540994822485207,,
8992.088167660402,9.17132026627219,,
8995.64981275527,9.174038461538462,,
9006.428299693394,9.068028846153846,,
9010.745040277418,9.019101331360947,,
9015.048416339507,8.98648298816568,,
9019.124595528754,9.231120562130176,,
9023.387878025049,9.24742973372781,,
9029.589016201478,9.50837647928994,,
9038.02871180151,9.647004437869821,,
9046.501818706372,9.74485946745562,,
9052.923471494678,9.736704881656806,,
9057.320399210292,9.589922337278107,,
9061.61041075045,9.573613165680474,,
9066.194441773112,9.19850221893491,,
9070.61809853259,9.019101331360947,,
9075.068484335932,8.807082100591716,,
9079.478776573478,8.643990384615384,,
9087.991977044136,8.692917899408284,,
9098.67023006777,8.709227071005916,,
9105.085200595111,8.709227071005916,,
9109.495492832657,8.546135355029586,,
9113.905785070203,8.383043639053254,,
9120.394260468169,8.293343195266273,,
9126.722361602951,8.399352810650887,,
9133.063827259664,8.48905325443787,,
9139.445386482175,8.529826183431952,,
9145.893768314345,8.48905325443787,,
9154.59407209205,8.309652366863904,,
9161.122641055812,8.171024408284023,,
9165.439381639833,8.122096893491124,,
9171.89444573297,8.073169378698225,,
9180.32077681107,8.228106508875738,,
9190.858702354419,8.41566198224852,,
9203.626275640083,8.49177144970414,,
9214.30675608404,8.505362426035502,,
9222.900143686289,8.456434911242603,,
9229.442077171983,8.301497781065088,,
9233.812275843733,8.187333579881656,,
9238.195839037417,8.056860207100591,,
9242.592766753029,7.910077662721893,,
9246.989694468644,7.763295118343194,,
9262.089376831434,7.602921597633134,,
9277.086597859414,7.567585059171597,,
9283.50825064772,7.55943047337278,,
9292.295423817983,7.2740199704142015,,
9299.004413827826,6.915218195266272,,
9303.307789889916,6.882599852071005,,
9307.865091868714,6.540107248520709,,
9314.280062396054,6.540107248520709,,
9323.107329132112,6.20576923076923,,
9329.729449749399,5.952977071005916,,
9334.006096767625,5.952977071005916,,
9340.735133560365,5.569711538461538,,
9349.335203423581,5.512629437869821,,
9362.191873522124,5.4800110946745555,,
9362.205238044056,5.463701923076922,,
9374.794617703961,5.757267011834319,,
9380.394352393452,6.75212647928994,,
9386.769229354997,6.8010539940828405,,
9393.14410631654,6.849981508875739,,
9397.420753334767,6.849981508875739,,
9401.777587484585,6.75212647928994,,
9406.187879722132,6.5890347633136095,,
9410.691723613201,6.311778846153846,,
9415.008464197224,6.262851331360945,,
9419.645953307614,5.8225036982248515,,
9443.321203910078,5.634948224852071,,
9428.747192743278,5.153827662721893,,
9433.050568805367,5.121209319526626,,
9437.327215823594,5.121209319526626,,
9441.483582144434,5.2679918639053245,,
9445.746864640729,5.284301035502958,,
9452.128423863238,5.32507396449704,,
9458.483254041885,5.3984652366863894,,
9466.836080249359,5.643102810650888,,
9471.045904657925,5.724648668639052,,
9498.847451406882,5.7205713757396435,,
9496.672375462455,5.765421597633136,,
9519.194936048289,5.679798446745561,,
9503.08066372883,5.773576183431953,,
9513.745552230532,5.806194526627218,,
9547.985457420209,5.773576183431953,,
9554.387063425618,5.789885355029584,,
9560.628295167842,6.001904585798815,,
9567.036583434216,6.010059171597632,,
9573.605245963774,5.8225036982248515,,
9578.002173679388,5.675721153846153,,
9590.981797379705,5.493058431952662,,
9610.250765101204,5.463701923076922,,
9610.250765101204,5.463701923076922,,
9623.06734163395,5.4800110946745555,,
9631.654046975234,5.439238165680473,,
9640.314257187143,5.308764792899407,,
9646.802732585109,5.219064349112426,,
9653.277843461143,5.145673076923076,,
9659.71286077138,5.121209319526626,,
9685.232415400455,5.292455621301775,,
9668.145874110447,5.2679918639053245,,
9672.275511387423,5.447392751479288,,
9676.538793883718,5.463701923076922,,
9682.906988584295,5.520784023668638,,
9691.47364714268,5.504474852071006,,
9700.08039926686,5.439238165680473,,
9713.057350062792,5.259837278106508,,
9721.744289318565,5.096745562130177,,
9752.409184891443,5.0777181952662716,,
9732.482682690894,5.03966346153846,,
9738.877606435335,5.06412721893491,,
9745.28589470171,5.072281804733727,,
9749.535812676073,5.104900147928992,,
9753.785730650436,5.1375184911242595,,
9758.062377668663,5.1375184911242595,,
9770.94577681107,5.072281804733727,,
9775.329340004751,4.941808431952662,,
9779.699538676503,4.827644230769231,,
9784.05637282632,4.729789201183431,,
9788.333019844547,4.729789201183431,,
9794.647756457398,4.852107988165679,,
9803.147592406123,4.917344674556212,,
9813.810253487503,4.952681213017749,,
9822.39918624911,4.909190088757395,,
9831.00593837329,4.8439534023668624,,
9839.626055019404,4.762407544378698,,
9843.969524647291,4.680861686390532,,
9850.424588740425,4.631934171597631,,
9856.852923789698,4.615625,,
9869.705139047597,4.588443047337277,,
9869.69622936631,4.599315828402366,,
9876.131246676548,4.574852071005916,,
9886.856275526945,4.534079142011834,,
9891.146287067102,4.5177699704142,,
9897.60135116024,4.468842455621301,,
9906.201421023454,4.411760355029585,,
9916.944269236426,4.349241863905323,,
9929.858852263342,4.245950443786981,,
9938.470059228168,4.175277366863904,,
9955.63201460622,4.1077107988165675,,
9974.988615407243,3.97141272189349,,
9981.463726283278,3.8980214497041406,,
9985.7804668673,3.8490939349112416,,
9992.22884869947,3.8083210059171595,,
10002.967242071798,3.751238905325442,,
10011.587358717912,3.6696930473372777,,
10024.490804643217,3.579992603550295,,
10024.497486904183,3.571838017751478,,
10039.479115989909,3.5555288461538446,,
10048.085868114089,3.490292159763312,,
10054.594390294953,3.3761279585798807,,
10058.937859922838,3.2945821005917146,,
10065.399606276942,3.237499999999999,,
10073.97962935726,3.204881656804732,,
10080.387917623633,3.2130362426035486,,
10086.829617194837,3.1804178994082832,,
10093.27131676604,3.147799556213016,,
10099.746427642074,3.074408284023667,,
10108.366544288188,2.9928624260355026,,
10116.939885107538,2.968398668639052,,
10123.35485563488,2.968398668639052,,
10129.789872945117,2.943934911242602,,
10138.363213764467,2.9194711538461533,,
10144.818277857605,2.8705436390532526,,
10149.148382963558,2.80530695266272,,
10168.531394605543,2.6367788461538435,,
10170.691992317876,2.6095968934911227,,
10185.686985925533,2.5769785502958573,,
10200.748802142849,2.462814349112424,,
10215.358897518867,2.3780066568047324,,
10222.225588887506,2.3486501479289927,,
10233.678984183196,2.2888498520710048,,
10248.028025897474,2.1746856508875734,,
10258.824332198174,2.0469304733727807,,
10272.440552626518,1.9572300295857978,,
10276.004425141708,1.9572300295857978,,
10303.888163700545,1.8528513313609452,,
10293.15110678041,1.908302514792899,,
10308.186193953861,1.8267566568047329,,
10321.06959309627,1.7615199704142004,,
10325.372969158361,1.7289016272189333,,
10331.828033251497,1.6799741124260343,,
10338.309826388497,1.5984282544378683,,
10353.32152564857,1.545423446745561,,
10353.318184518086,1.5495007396449694,,
