red,,blue,
X,Y,X,Y
8630.349270939303,18.56688708036623,,
8636.758223126484,18.415096107511914,,
8641.03085791794,18.238006639181883,,
8645.303492709394,18.035618675376135,,
8649.576127500848,17.90912619799754,,
8658.121397083758,17.681439738716072,,
8666.666666666668,17.403156288483164,,
8670.939301458122,17.124872838250255,,
8675.211936249578,16.821290892541633,,
8679.484571041032,16.6442014242116,,
8683.757205832486,16.66949991968732,,
8688.029840623942,16.947783369920224,,
8692.302475415396,17.251365315628853,,
8696.57511020685,17.529648765861758,,
8700.847744998306,17.681439738716072,,
8709.393014581216,17.69830540236655,,
8720.074601559852,17.643491995502494,,
8728.61987114276,17.5169995181239,,
8735.028823329943,17.428454783958884,,
8741.437775517124,17.428454783958884,,
8749.983045100034,17.5802457568132,,
8756.391997287217,17.681439738716072,,
8760.664632078671,17.681439738716072,,
8769.209901661581,17.673006906890834,,
8779.891488640218,17.605544252288915,,
8786.3004408274,17.554947261337475,,
8792.709393014582,17.47905177491032,,
8801.254662597492,17.30196230658029,,
8807.663614784673,17.0489773518231,,
8811.936249576129,16.795992397065913,,
8816.208884367583,16.46711195588157,,
8820.481519159039,16.44181346040585,,
8824.754153950493,16.66949991968732,,
8829.026788741947,16.84658938801735,,
8833.299423533403,17.27666381110457,,
8837.572058324857,17.630842747764632,,
8841.84469311631,17.782633720618946,,
8850.38996269922,17.75733522514323,,
8858.93523228213,17.630842747764632,,
8863.207867073585,17.554947261337475,,
8867.48050186504,17.377857793007443,,
8871.753136656494,17.226066820153132,,
8876.025771447949,17.07427584729882,,
8880.298406239404,16.922484874444507,,
8886.707358426585,16.783343149328054,,
8901.661580196678,16.65685067194946,,
8897.388945405222,16.694798415163035,,
8903.797897592405,16.65685067194946,,
8914.479484571042,16.543007442308724,,
8920.888436758223,16.41651496493013,,
8927.297388945406,16.2394254966001,,
8931.57002373686,15.885246559940036,,
8935.842658528316,15.682858596134286,,
8942.251610715497,15.885246559940036,,
8948.66056290268,16.03703753279435,,
8952.933197694134,16.391216469454413,,
8959.342149881317,16.365917973978693,,
8965.751102068498,16.340619478502973,,
8970.023736859954,16.2394254966001,,
8974.296371651408,15.708157091610005,,
8978.569006442864,15.58166461423141,,
8982.841641234318,15.252784173047067,,
8987.114276025772,14.94920222733844,,
8991.386910817228,14.417933822348346,,
9002.068497795864,14.342038335921188,,
9002.068497795864,14.379986079134767,,
9012.750084774501,14.215545858542594,,
9017.022719565955,14.139650372115439,,
9021.29535435741,14.089053381164002,,
9025.567989148865,14.468530813299783,,
9029.84062394032,14.493829308775501,,
9034.113258731775,14.848008245435565,,
9040.522210918956,15.037746961503457,,
9051.203797897593,15.227485677571346,,
9059.749067480503,15.252784173047067,,
9064.021702271957,15.025097713765597,,
9068.294337063413,14.97450072281416,,
9072.566971854867,14.417933822348346,,
9076.839606646321,14.139650372115439,,
9081.112241437777,13.785471435455374,,
9085.384876229231,13.557784976173906,,
9093.93014581214,13.633680462601061,,
9104.611732790778,13.658978958076782,,
9111.020684977959,13.633680462601061,,
9115.293319769415,13.405994003319593,,
9119.565954560869,13.153009048562405,,
9125.974906748052,13.001218075708092,,
9132.383858935233,13.178307544038123,,
9138.792811122416,13.304800021416717,,
9145.201763309597,13.380695507843875,,
9151.61071549678,13.317449269154578,,
9160.15598507969,13.03916581892167,,
9166.56493726687,12.82412860737806,,
9170.837572058326,12.748233120950903,,
9177.246524245507,12.672337634523748,,
9185.791793828417,12.912673341543076,,
9196.473380807054,13.203606039513843,,
9209.291285181418,13.304800021416717,,
9219.972872160055,13.330098516892436,,
9228.518141742965,13.25420303046528,,
9234.927093930146,13.02651657118381,,
9239.199728721602,12.82412860737806,,
9243.472363513056,12.64703913904803,,
9247.744998304512,12.41935267976656,,
9252.017633095966,12.191666220485091,,
9266.971854866057,11.934464849815283,,
9281.92607663615,11.862785779300745,,
9288.33502882333,11.862785779300745,,
9296.88029840624,11.420062108475667,,
9303.289250593423,10.876144455747713,,
9307.561885384877,10.800248969320556,,
9311.834520176331,10.268980564330462,,
9318.243472363514,10.268980564330462,,
9326.788741946424,9.763010654816085,,
9333.197694133605,9.358234727204586,,
9337.470328925061,9.358234727204586,,
9343.879281112242,8.763720083525193,,
9352.424550695152,8.687824597098036,,
9358.833502882335,8.675175349360178,,
9367.378772465243,8.590847031107778,,
9378.06035944388,9.054652781495957,,
9384.469311631063,10.597861005514806,,
9390.878263818244,10.673756491941962,,
9397.287216005427,10.74965197836912,,
9401.55985079688,10.74965197836912,,
9405.832485588337,10.597861005514806,,
9410.10512037979,10.370174546233336,,
9414.377755171245,10.04129410504899,,
9418.6503899627,9.86420463671896,,
9422.923024754155,9.155846763398834,,
9427.19565954561,8.953458799593083,,
9431.468294337064,8.118608448894364,,
9435.740929128518,8.068011457942927,,
9440.013563919974,8.068011457942927,,
9444.286198711428,8.295697917224395,,
9448.558833502884,8.320996412700111,,
9454.967785690065,8.38424265138941,,
9461.376737877248,8.498085881030146,,
9465.649372668702,8.801667826738772,,
9469.922007460156,8.877563313165926,,
9474.194642251612,9.00405579054452,,
9501.966768396067,8.997731166675592,,
9499.83045100034,9.067302029233819,,
9522.261783655478,8.934484927986293,,
9506.239403187523,9.079951276971677,,
9516.92099016616,9.130548267923114,,
9551.102068497798,9.079951276971677,,
9557.511020684979,9.092600524709535,,
9563.919972872161,9.43413021363174,,
9570.328925059343,9.43413021363174,,
9576.737877246525,9.155846763398834,,
9581.01051203798,8.928160304117366,,
9593.828416412343,8.63975745569417,,
9613.05527297389,8.586630615195162,,
9613.05527297389,8.59927986293302,,
9625.873177348254,8.611929110670879,,
9634.418446931164,8.548682871981583,,
9642.963716514074,8.346294908175832,,
9649.372668701255,8.19450393532152,,
9655.781620888438,8.093309953418643,,
9662.19057307562,8.042712962467206,,
9666.463207867075,8.245100926272958,,
9670.735842658529,8.295697917224395,,
9675.008477449985,8.5739813674573,,
9679.281112241439,8.5739813674573,,
9685.690064428622,8.675175349360178,,
9694.23533401153,8.649876853884457,,
9702.78060359444,8.536033624243721,,
9709.189555781622,8.396891899127269,,
9715.598507968803,8.257750174010816,,
9724.143777551713,8.004765219253628,,
9754.764326890472,7.975250307865291,,
9734.82536453035,7.916220485088612,,
9741.234316717533,7.966817476040049,,
9749.779586300441,8.004765219253628,,
9756.188538487624,8.068011457942927,,
9760.461173279078,8.068011457942927,,
9773.279077653442,7.966817476040049,,
9777.551712444898,7.764429512234301,,
9781.824347236352,7.587340043904266,,
9786.096982027808,7.435549071049955,,
9790.369616819262,7.435549071049955,,
9796.778569006445,7.625287787117845,,
9805.323838589353,7.726481769020722,,
9816.00542556799,7.781295175884779,,
9824.5506951509,7.7138325212828605,,
9833.09596473381,7.604205707554748,,
9841.64123431672,7.4608475665256755,,
9845.913869108173,7.359653584622798,,
9852.322821295356,7.283758098195641,,
9858.731773482537,7.233161107244204,,
9871.549677856901,7.207862611768487,,
9871.549677856901,7.207862611768487,,
9877.958630044084,7.195213364030625,,
9888.640217022721,7.13196712534133,,
9892.912851814175,7.081370134389893,,
9899.321804001358,7.030773143438456,,
9907.867073584266,6.929579161535578,,
9918.548660562903,6.828385179632704,,
9931.366564937269,6.67659420677839,,
9939.911834520177,6.575400224875516,,
9957.002373685997,6.452521818279166,,
9976.229230247543,6.24651978369117,,
9984.774499830452,6.0820795630990006,,
9993.319769413361,5.980885581196123,,
10004.001356391998,5.892340847031107,,
10012.546625974908,5.765848369652513,,
10018.95557816209,5.664654387749639,,
10029.637165140726,5.614057396798202,,
10040.318752119363,5.588758901322482,,
10048.864021702273,5.487564919419608,,
10055.272973889456,5.310475451089577,,
10059.54560868091,5.183982973710982,,
10065.954560868093,5.095438239545967,,
10074.499830451,5.044841248594526,,
10080.908782638184,5.057490496332388,,
10087.317734825365,5.006893505380951,,
10093.726687012548,4.956296514429511,,
10100.13563919973,4.842453284788778,,
10108.680908782639,4.715960807410184,,
10117.226178365549,4.678013064196605,,
10123.635130552731,4.678013064196605,,
10130.044082739912,4.640065320983027,,
10138.589352322822,4.602117577769448,,
10144.998304510005,4.526222091342291,,
10149.27093930146,4.425028109439417,,
10168.497795863006,4.1551774910317505,,
10170.634113258733,4.096147668255071,,
10185.588335028824,4.064524548910423,,
10200.542556798917,3.893759704449323,,
10211.224143777554,3.773591850939656,,
10221.905730756189,3.6913717406435715,,
10232.587317734826,3.6154762542164143,,
10245.405222109192,3.4763345290999617,,
10256.086809087828,3.2612973175563518,,
10271.753136656494,3.0926406810515594,,
10275.313665649373,3.071558601488462,,
10303.08579179383,2.922297478181722,,
10292.404204815193,3.0083123627991633,,
10307.358426585284,2.881819885420569,,
10320.176330959648,2.780625903517695,,
10324.448965751104,2.730028912566258,,
10330.857917938285,2.6414841784012424,,
10337.266870125468,2.5276409487605065,,
10352.221091895559,2.445420838464422,,
10352.221091895559,2.439096214595491,,
