red,,blue,
8913.41741279163,4.3097420678469005,5594.499534674753,1.5280944564468628
8918.269631911684,4.294453833326177,5594.499534674753,1.4440725315337968
8925.547960591764,4.2371488758988365,5594.499534674753,1.3653974563879254
8932.826289271845,4.15692884804066,5593.286479894739,1.281378411699901
8959.513494432143,4.053747666150981,5597.410866146785,1.2026935437888877
8944.95683707198,4.133984975359407,5597.410866146785,1.1186716188758208
8952.235165752061,4.2485430461633396,5597.410866146785,1.0346496939627547
8961.93960399217,4.251066123299767,5597.410866146785,0.9506277690496878
8971.644042232278,4.2179435353215595,5597.410866146785,0.8666058441366218
8976.496261352331,4.1033566622672115,5600.969160168159,0.791232274948416
8986.200699592438,3.874182916158515,5598.138699014794,0.7180380760416742
9035.69333461699,3.8923974593214874,5598.138699014794,0.6340161511286082
8995.905137832546,3.713754381342328,5601.292641442829,0.5373834488934728
9005.609576072655,3.7111852206052363,5600.564808574821,0.4545090056369734
9015.314014312762,3.675516513690269,5600.564808574821,0.37048708072390735
9020.166233432816,3.6525899223592666,5604.203972914861,0.27843624048492277
9027.444562112898,3.7404137443272227,5587.706427906678,0.1791767730118643
9034.722890792978,3.8282375662951793,5594.499534674753,2.4996934427143236
9058.983986393247,3.958032027569087,5650.704406148711,0.1641323975446607
9063.8362055133,3.942743793048363,5706.100574435994,0.13674582137653957
9071.114534193382,3.8548854083799076,5759.474984756586,0.15918696386871556
9078.392862873463,3.6524516715572704,5812.849395077179,0.1510746791197768
9085.671191553545,3.5340398596476996,5866.223805397773,0.16309988050702628
9100.227848913706,3.5282765293394918,5914.745996598312,0.1091689757965808
9112.35839671384,3.5225189594813666,5968.120406918904,0.15764997105107081
9117.210615833894,3.4614005840989703,6021.494817239498,0.1377329530498823
9124.488944513974,3.377361377835654,6074.869227560091,0.1435085897741768
9131.767273194057,3.3544290260545684,6128.243637880683,0.15310340490361174
9141.471711434164,3.433335671293783,6181.618048201277,0.11895126739235806
9153.6022592343,3.4383991069168864,6234.9924585218705,0.140698013810872
9165.732807034434,3.336525547196087,6288.366868842462,0.11453143114672937
9177.863354834568,3.2779360094002006,6318.173357722793,0.07497928314322788
9185.141683514648,3.3237488689116237,6350.839190013157,0.11043372188813638
9194.846121754757,3.379740443720002,6378.941625750136,0.12484804812749317
9209.402779114918,3.4357204976282145,,
9221.533326915054,3.4458761711248362,,
9231.237765155161,3.4267572372988067,,
9240.942203395269,3.335073913775129,,
9250.646641635376,3.178464557364081,,
9272.48162767562,3.0769316871196293,,
9291.890504155836,3.056152920748207,,
9299.168832835916,2.9453794656489154,,
9306.447161515996,2.79641422649823,,
9311.29938063605,2.773487635167227,,
9318.57770931613,2.63597993123196,,
9328.28214755624,2.5061048236568877,,
9337.986585796349,2.399144786512652,,
9345.26491447643,2.246360368956827,,
9350.117133596483,2.2387104912463824,,
9357.395462276563,2.2157781394652964,,
9369.526010076697,2.1979265046575636,,
9381.656557876831,2.3226575303083674,,
9391.36099611694,2.731286577857949,,
9398.639324797023,2.7656419021539542,,
9403.491543917076,2.765630381253788,,
9408.34376303713,2.7274270763022277,,
9413.195982157184,2.6204785600581584,,
9418.048201277237,2.5440834710552043,,
9422.90042039729,2.46768838205225,,
9447.16151599756,2.2652143220790304,,
9432.604858637398,2.26142970637439,,
9437.457077757452,2.0628209084069757,,
9444.735406437532,2.093357054297841,,
9454.439844677641,2.135344974954042,,
9461.718173357724,2.1544235856294893,,
9471.42261159783,2.2613375391730592,,
9483.553159397965,2.3071388777843165,,
9505.388145438206,2.299448676923289,,
9527.223131478451,2.295577654467402,,
9507.814254998233,2.295623738068067,,
9529.649241038478,2.340128975410612,,
9566.849587625558,2.3451328863828556,,
9568.466993998907,2.4291509709958667,,
9573.319213118963,2.4291394500957004,,
9606.071692179326,2.2218712555407656,,
9614.56307563942,2.2075291749462016,,
9621.8414043195,2.1922351799753947,,
9667.937485960014,2.2124946829178915,,
9648.528609479798,2.1310649605422496,,
9655.80693815988,2.085217538330328,,
9660.659157279933,2.0699293038096043,,
9667.937485960014,2.0890079144850517,,
9700.447354064374,2.1966315554788673,,
9736.677256827445,2.0672026907702374,,
9726.164115400661,2.062135414847079,,
9762.555758801065,2.046772294475274,,
9738.294663200795,2.0315531853555484,,
9755.277430120983,2.062066289446081,,
9784.390744841308,1.9550601687011806,,
9811.077950001603,1.9397200901297076,,
9803.799621321523,1.9702907987210727,,
9818.356278681684,2.0008096632616885,,
9825.634607361766,1.9855156682908817,,
9837.7651551619,1.954933438799351,,
9859.600141202143,1.878498026645815,,
9862.02625076217,1.8708539093854526,,
9892.756971855844,1.8109471486705484,,
9881.435127242385,1.8440735769488112,,
9898.417894162574,1.8122067670887345,,
9917.82677064279,1.7599652452844978,,
9937.235647123005,1.7026314856067417,,
9963.922852283302,1.6462352391800197,,
9988.183947883572,1.557381736759698,,
9997.888386123679,1.5306244461233893,,
10010.018933923813,1.5013152761002377,,
10027.001700844003,1.4427142174041858,,
10041.558358204165,1.4312221194882682,,
10051.262796444273,1.408284007257099,,
10058.541125124353,1.3586174066400378,,
10068.24556336446,1.305125867167754,,
10080.376111164596,1.2898203512967807,,
10111.10683225827,1.2273674716451168,,
10097.358878084786,1.259226600905083,,
10133.265299573184,1.181230106779008,,
10116.767754565,1.1980736628221873,,
10121.619973685054,1.198062141922021,,
10177.420493565674,1.0535647078558403,,
10204.107698725971,0.9916306527416667,,
10225.596097686208,0.9392023277704471,,
10228.368794326241,0.9381045505688839,,
10263.720676486633,0.8201716789376565,,
10289.83023651359,0.7648225314671251,,
10312.069574147172,0.7268962081570631,,
10325.413176727317,0.701085071446915,,
10349.67427232759,0.6227343096407258,,
10356.95260100767,0.6208074390879066,,
