red,,blue,
8901.417604134995,121.36034255599472,,
8910.037245363332,120.85558879037137,,
8916.501976284584,120.26670939714415,,
8942.360899969595,119.17307623829362,,
8927.276527820006,117.65881494142363,,
8931.586348434175,115.80805113413808,,
8935.896169048341,116.81755866538474,,
8942.360899969595,117.23818680340418,,
8948.825630890848,119.67783000391694,,
8955.290361812102,119.50957874870917,,
8966.064913347522,118.83657372787806,,
8970.37473396169,116.14455364455362,,
8974.684554575859,115.63979987893029,,
8978.994375190026,112.94777979560587,,
8983.304195804194,111.09701598832032,,
8989.768926725448,107.90024213937255,,
8998.388567953785,107.64786525656089,,
9004.853298875038,107.39548837374923,,
9009.163119489207,106.72248335291812,,
9013.472940103375,106.21772958729478,,
9017.782760717542,105.88122707687923,,
9022.092581331712,108.06849339458033,,
9026.40240194588,108.06849339458033,,
9030.712222560047,110.25575971228143,,
9037.176953481301,110.92876473311254,,
9047.951505016721,112.27477477477476,,
9056.57114624506,112.27477477477476,,
9060.880966859228,110.92876473311254,,
9065.190787473395,110.59226222269699,,
9069.500608087565,107.39548837374923,,
9073.810428701732,105.71297582167145,,
9080.275159622986,102.51620197272369,,
9091.049711158406,102.62836947619554,,
9101.824262693826,102.68445322793147,,
9108.28899361508,102.51620197272369,,
9112.598814229248,101.0019406758537,,
9116.908634843418,99.65593063419149,,
9123.37336576467,98.64642310294482,,
9134.147917300092,100.16068439981481,,
9142.767558528427,100.66543816543815,,
9149.23228944968,100.24481002741871,,
9157.851930678018,98.30992059252927,,
9164.31666159927,97.13216180607483,,
9168.626482213438,96.79565929565928,,
9175.09121313469,96.20677990243206,,
9183.710854363027,97.63691557169817,,
9192.330495591365,98.98292561336038,,
9203.105047126784,99.7120143859274,,
9211.724688355123,99.82418188939926,,
9216.034508969291,99.82418188939926,,
9222.499239890543,99.5718050065876,,
9228.963970811797,98.64642310294482,,
9233.273791425965,97.80516682690595,,
9237.583612040133,96.45915678524372,,
9241.893432654302,94.27189046754262,,
9248.358163575554,92.58937791546485,,
9265.597446032229,91.18728412206671,,
9280.681818181818,90.57036285297153,,
9284.991638795986,90.57036285297153,,
9291.456369717238,88.13071965245877,,
9297.92110063849,87.03708649360821,,
9302.23092125266,84.00856389986824,,
9306.54074186683,83.67206138945268,,
9313.005472788082,80.47528754050491,,
9321.625114016417,77.11026243634937,,
9328.08984493767,74.41824235302494,,
9332.399665551839,74.41824235302494,,
9336.709486166008,74.41824235302494,,
9341.019306780176,70.54846348324607,,
9349.638948008513,69.87545846241497,,
9362.568409851017,69.09028593811202,,
9371.188051079354,72.06272478011607,,
9375.497871693522,72.23097603532385,,
9379.807692307691,81.82129758216713,,
9386.272423228944,81.98954883737491,,
9392.737154150196,82.66255385820601,,
9397.046974764366,82.66255385820601,,
9403.511705685618,81.48479507175158,,
9409.97643660687,78.96102624363492,,
9414.28625722104,77.11026243634937,,
9418.596077835207,73.2404835665705,,
9422.905898449375,71.0532172488694,,
9427.215719063544,70.21196097283052,,
9431.525539677714,65.33267457180499,,
9435.835360291881,65.16442331659721,,
9442.300091213134,66.6786846134672,,
9450.91973244147,67.09931275148665,,
9457.384463362723,67.85644339992164,,
9461.694283976893,69.70720720720719,,
9466.00410459106,69.87545846241497,,
9491.863028276071,71.30559413168108,,
9476.778656126482,71.22146850407718,,
9483.243387047734,71.0532172488694,,
9517.72195196108,70.26003276003274,,
9504.792490118576,71.22146850407718,,
9517.72195196108,71.38971975928496,,
9522.03177257525,70.04370971762275,,
9537.11614472484,70.46433785564219,,
9554.355427181514,70.96909162126552,,
9560.820158102766,72.90398105615495,,
9567.28488902402,72.98810668375884,,
9573.749619945273,71.22146850407718,,
9578.05944055944,69.70720720720719,,
9590.988902401945,67.75549264679697,,
9603.918364244451,67.51994088950609,,
9610.383095165704,67.35168963429831,,
9616.847826086956,67.01518712388275,,
9623.312557008208,67.26756400669443,,
9631.932198236545,66.84693586867498,,
9640.551839464883,65.50092582701276,,
9647.016570386135,64.49141829576611,,
9651.326391000304,63.986664530142775,,
9657.791121921557,63.48191076451944,,
9664.255852842809,64.65966955097387,,
9668.565673456978,64.82792080618165,,
9672.875494071146,66.51043335825942,,
9677.185314685314,66.6786846134672,,
9683.650045606566,67.18343837909053,,
9692.269686834905,66.93106149627887,,
9700.88932806324,66.08980522023998,,
9707.354058984492,64.99617206138943,,
9713.818789905745,63.986664530142775,,
9722.438431134084,62.55652886087667,,
9751.52972027972,62.38827760566889,,
9733.212982669504,61.96764946764945,,
9739.677713590758,62.22002635046111,,
9748.297354819093,62.38827760566889,,
9767.69154758285,62.13590072285723,,
9774.156278504104,60.537513798383344,,
9780.621009425357,59.275629384325015,,
9784.930830039524,58.26612185307836,,
9793.550471267863,59.275629384325015,,
9802.170112496198,60.116885660363906,,
9806.479933110368,60.285136915571684,,
9812.94466403162,60.285136915571684,,
9819.409394952872,59.94863440515613,,
9823.719215567042,59.78038314994835,,
9830.183946488294,59.10737812911724,,
9836.648677409547,58.09787059787058,,
9840.958498023716,57.929619342662804,,
9849.578139252051,56.920111811416135,,
9860.352690787473,56.415358045792814,,
9879.74688355123,55.686269273225776,,
9873.282152629978,55.99472990777336,,
9879.74688355123,55.7423530249617,,
9896.986166007904,54.67676174197911,,
9907.760717543326,53.891589217676156,,
9916.380358771663,53.21858419684504,,
9922.845089692915,52.71383043122172,,
9931.464730921252,51.98474165865467,,
9946.549103070842,50.90512943773811,,
9959.478564913348,50.35831285831284,,
9965.9432958346,50.021810347897286,,
9972.408026755853,49.180554071858396,,
9978.872757677105,48.17104654061174,,
9983.182578291273,47.66629277498842,,
9991.80221951961,47.10545525762913,,
10002.576771055032,46.48853398853396,,
10009.041501976284,45.815528967702875,,
10015.506232897536,44.8901470640601,,
10021.970963818789,44.46951892604065,,
10028.435694740041,44.30126767083286,,
10034.900425661293,44.30126767083286,,
10039.210246275463,44.13301641562509,,
10045.674977196715,43.54413702239788,,
10052.139708117968,42.45050386354731,,
10056.449528732137,41.94575009792399,,
10062.91425965339,40.852116939073454,,
10073.688811188811,40.31932129758215,,
10084.463362724233,40.094986290638445,,
10090.928093645485,39.590232525015125,,
10097.392824566738,38.833101876580116,,
10106.012465795073,37.90771997293734,,
10114.632107023412,37.57121746252179,,
10121.096837944664,37.40296620731402,,
10127.561568865916,37.31884057971013,,
10136.181210094252,36.898212441690674,,
10142.645941015506,36.393458676067354,,
10146.955761629673,35.72045365523624,,
10166.349954393432,33.72948046861089,,
10168.504864700517,33.364936082327375,,
10183.589236850104,32.94430794430792,,
10198.673608999696,31.682423530249594,,
10205.138339920948,31.093544137022377,,
10213.757981149285,30.50466474379516,,
10220.222712070537,30.168162233379604,,
10224.532532684705,29.99991097817184,,
10233.152173913044,29.49515721254849,,
10243.926725448464,28.56977530890572,,
10254.701276983884,27.027472136167773,,
10270.50395256917,25.7936295979774,,
10274.095469747643,25.625378342769636,,
10293.489662511402,24.85142256881386,,
10306.419124353906,24.111117045899647,,
10312.883855275159,23.690488907880194,,
10319.34858619641,23.269860769860742,,
10323.65840681058,22.933358259445185,,
10330.123137731833,22.09210198340631,,
10349.51733049559,21.08259445215964,,
10349.51733049559,20.746091941744083,,
10349.51733049559,20.802175693480024,,
