red,,blue,
8673.092899057163,6.886506326668598,,
8677.365332630052,6.813484014295373,,
8681.63776620294,6.823915773205833,,
8685.91019977583,6.938665121220901,,
8690.182633348719,7.074277987056891,,
8694.455066921608,7.178595576161499,,
8698.727500494495,7.241186129624262,,
8707.272367640271,7.2516178885347236,,
8717.953451572494,7.230754370713802,,
8726.49831871827,7.183811455616729,,
8732.906969077603,7.1368685405196555,,
8739.315619436937,7.142084419974886,,
8747.860486582713,7.20467497343765,,
8754.269136942046,7.241186129624262,,
8758.541570514935,7.2516178885347236,,
8767.086437660711,7.24814063556457,,
8777.767521592934,7.220322611803342,,
8784.176171952266,7.199459093982419,,
8790.584822311597,7.168163817251038,,
8799.129689457375,7.089925625422582,,
8805.538339816707,6.980392156862744,,
8809.810773389596,6.876074567758137,,
8814.083206962485,6.740461701922148,,
8818.355640535374,6.7300299430116866,,
8822.628074108263,6.834347532116294,,
8826.900507681152,6.907369844489519,,
8831.172941254039,7.084709745967352,,
8835.445374826926,7.230754370713802,,
8839.717808399815,7.293344924176567,,
8848.262675545593,7.286390418236259,,
8856.807542691371,7.230754370713802,,
8861.079976264258,7.199459093982419,,
8865.352409837147,7.126436781609195,,
8869.624843410034,7.0638462281464305,,
8873.897276982923,7.001255674683666,,
8878.169710555812,6.938665121220901,,
8884.578360915144,6.881290447213368,,
8899.531878420255,6.829131652661063,,
8895.259444847366,6.844779291026755,,
8901.6680952067,6.823915773205833,,
8912.34917913892,6.78218873756399,,
8918.757829498252,6.7300299430116866,,
8925.166479857586,6.646575871728,,
8929.438913430475,6.50053124698155,,
8933.711347003362,6.417077175697864,,
8940.119997362697,6.5057471264367805,,
8946.528647722029,6.573553559354775,,
8950.801081294918,6.719598184101226,,
8957.20973165425,6.709166425190765,,
8963.618382013583,6.6883029073698435,,
8967.89081558647,6.657007630638462,,
8972.16324915936,6.437940693518786,,
8976.435682732248,6.385781898966482,,
8980.708116305137,6.239737274220032,,
8984.980549878026,6.114556167294503,,
8989.252983450915,6.010238578189896,,
8999.934067383136,5.8694098328986755,,
8999.934067383136,5.879841591809137,,
9010.615151315356,5.812035158891142,,
9014.887584888245,5.78073988215976,,
9019.160018461134,5.759876364338838,,
9023.432452034021,5.916352747995749,,
9027.70488560691,5.92678450690621,,
9031.977319179798,6.083260890563121,,
9038.385969539133,6.130203805660194,,
9049.067053471354,6.236260021249879,,
9057.61192061713,6.239737274220032,,
9061.884354190019,6.145851444025886,,
9066.156787762906,6.135419685115425,,
9070.429221335795,5.895489230174828,,
9074.701654908684,5.78073988215976,,
9078.974088481573,5.64512701632377,,
9083.246522054462,5.540809427219163,,
9091.791389200238,5.5721047039505445,,
9102.47247313246,5.582536462861006,,
9108.881123491792,5.582536462861006,,
9113.153557064681,5.478218873756398,,
9117.42599063757,5.384333043562251,,
9123.834640996902,5.321742490099487,,
9130.243291356233,5.384333043562251,,
9136.651941715569,5.441707717569786,,
9143.0605920749,5.467787114845938,,
9149.469242434232,5.441707717569786,,
9158.01410958001,5.326958369554718,,
9164.422759939342,5.238288418815801,,
9168.69519351223,5.206993142084419,,
9175.103843871564,5.175697865353037,,
9183.64871101734,5.285231333912875,,
9194.32979494956,5.401719308413019,,
9207.147095668228,5.446923597025016,,
9217.828179600448,5.452139476480246,,
9226.373046746226,5.4260600792040945,,
9232.781697105558,5.321742490099487,,
9237.054130678447,5.248720177726262,,
9241.326564251336,5.175697865353037,,
9245.598997824225,5.08181203515889,,
9249.871431397114,4.987926204964744,,
9266.106678974089,4.8856949676422285,,
9258.41629854289,4.841881580218293,,
9279.778466407333,4.852313339128754,,
9286.187116766665,4.847097459673524,,
9294.731983912443,4.669757558195691,,
9301.140634271775,4.435042982710325,,
9305.413067844664,4.414179464889403,,
9309.685501417553,4.195112527769727,,
9316.094151776884,4.195112527769727,,
9324.639018922662,3.986477349560513,,
9331.047669281994,3.8195692069931413,,
9335.320102854883,3.8195692069931413,,
9341.728753214215,3.579638752052544,,
9350.273620359992,3.548343475321162,,
9363.09092107866,3.5222640780450103,,
9363.09092107866,3.506616439679319,,
9375.908221797323,3.699603979522842,,
9382.316872156656,4.341157152516177,,
9388.72552251599,4.36723654979233,,
9395.134172875321,4.393315947068482,,
9401.542823234655,4.36723654979233,,
9407.951473593988,4.2368395634115705,,
9412.223907166877,4.0490679030232775,,
9416.496340739764,4.028204385202356,,
9420.768774312653,3.736115135709455,,
9444.26715896354,3.626581667149617,,
9429.31364145843,3.3084130203805646,,
9433.586075031319,3.2979812614701043,,
9437.858508604208,3.287549502559643,,
9442.130942177097,3.391867091664251,,
9446.403375749984,3.402298850574711,,
9452.812026109317,3.428378247850863,,
9459.220676468649,3.475321162947937,,
9467.765543614427,3.621365787694387,,
9472.037977187316,3.6839563411571516,,
9499.80879541109,3.6813484014295366,,
9497.672578624646,3.7100357384333034,,
9512.626096129756,3.638752052545154,,
9504.081228983978,3.704819858978073,,
9514.7623129162,3.736115135709455,,
9542.533131139975,3.694388100067612,,
9548.941781499308,3.7152516178885335,,
9555.350431858642,3.7204674973437637,,
9561.759082217974,3.8612962426349835,,
9568.167732577307,3.8612962426349835,,
9574.57638293664,3.7465468946199154,,
9578.848816509528,3.652661064425769,,
9591.666117228193,3.5337390128465174,,
9610.892068306192,3.511832319134549,,
9610.892068306192,3.5170481985897792,,
9623.709369024858,3.5274799575002405,,
9632.254236170635,3.5014005602240887,,
9640.79910331641,3.4179464889404025,,
9647.207753675744,3.360571814932868,,
9653.616404035078,3.313628899835795,,
9660.02505439441,3.2979812614701043,,
9664.297487967298,3.3814353327537896,,
9668.569921540187,3.391867091664251,,
9672.842355113076,3.5170481985897792,,
9677.114788685964,3.5170481985897792,,
9683.523439045297,3.553559354776392,,
9692.068306191073,3.548343475321162,,
9700.61317333685,3.5014005602240887,,
9707.021823696185,3.433594127306094,,
9713.430474055516,3.3866512122090207,,
9721.975341201294,3.282333623104413,,
9752.594448473661,3.270163237708876,,
9732.656425133515,3.2458224669178,,
9739.065075492847,3.2666859847387215,,
9747.609942638624,3.282333623104413,,
9754.018592997956,3.3084130203805646,,
9758.291026570845,3.3084130203805646,,
9771.108327289512,3.2666859847387215,,
9775.3807608624,3.1936636723654965,,
9779.653194435288,3.110209601081811,,
9783.925628008175,3.0476190476190457,,
9788.198061581064,3.058050806529508,,
9794.606711940398,3.131073118902732,,
9803.151579086174,3.172800154544575,,
9813.832663018395,3.1936636723654965,,
9822.377530164173,3.172800154544575,,
9830.92239730995,3.124118612962426,,
9839.467264455727,3.068482565439968,,
9843.739698028616,3.026755529798125,,
9850.14834838795,2.990244373611512,,
9856.55699874728,2.9745967352458216,,
9869.374299465948,2.960687723365206,,
9869.374299465948,2.9641649763353612,,
9875.78294982528,2.953733217424899,,
9886.4640337575,2.9328696996039785,,
9890.73646733039,2.912006181783056,,
9897.14511768972,2.8911426639621354,,
9905.689984835499,2.8494156283202923,,
9916.37106876772,2.8111658456486026,,
9929.188369486386,2.7450980392156854,,
9937.733236632163,2.7033710035738423,,
9952.686754137272,2.6668598473872294,,
9967.640271642384,2.6094851733796958,,
9974.048922001715,2.5677581377378527,,
9982.593789147493,2.499951704819857,,
9991.13865629327,2.463440548633246,,
10001.81974022549,2.4286680189317096,,
10010.364607371266,2.3799864773495596,,
10023.181908089933,2.3194822756688875,,
10038.135425595043,2.3069641649763337,,
10046.68029274082,2.2652371293344906,,
10053.088943100152,2.1922148169612665,,
10057.361376673041,2.140056022408963,,
10063.770027032373,2.10354486622235,,
10072.314894178151,2.0826813484014277,,
10078.723544537483,2.087897227856658,,
10085.132194896816,2.067033710035737,,
10091.54084525615,2.0461701922148148,,
10097.949495615481,1.9992272771177415,,
10106.49436276126,1.947068482565438,,
10115.039229907035,1.9314208441997476,,
10121.447880266369,1.9314208441997476,,
10127.8565306257,1.9262049647445174,,
10136.401397771479,1.905341446923595,,
10142.81004813081,1.8688302907369838,,
10147.0824817037,1.837535014005601,,
10166.308432781698,1.7245242924756088,,
10168.444649568142,1.7019221481696114,,
10183.398167073252,1.688882449531535,,
10198.351684578362,1.6184680768859252,,
10209.032768510584,1.568917222061236,,
10219.713852442805,1.535014005602239,,
10230.394936375025,1.503718728870858,,
10245.348453880135,1.4306964164976321,,
10256.029537812356,1.3420264657587158,,
10269.55891079317,1.2950835506616425,,
10273.119272103911,1.2898676712064123,,
10283.800356036132,1.2742200328407218,,
10300.178018065537,1.2237998647734933,,
10305.162523900573,1.2116294793779563,,
10317.97982461924,1.1699024437361132,,
10322.25225819213,1.1490389259151925,,
10328.660908551461,1.1125277697285796,,
10335.069558910793,1.0655848546315063,,
10350.023076415904,1.0316816381725094,,
10350.023076415904,1.0290736984448934,,
