#
#Tue Sep 10 14:26:05 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_1000.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.5192075 1968.35118496 53.0309185426 6.41805441884e-17 --  64.2886141366
0.5192425 1974.12475482 53.5229369221 6.34476328935e-17 --  63.8844684627
0.5192775 1979.89876499 53.9933663611 6.20481937072e-17 --  63.5130847717
0.5193125 1985.67321535 54.3582729841 6.24148163925e-17 --  63.2707168092
0.5193475 1991.44810581 54.4918193169 6.28835759911e-17 --  63.2992134075
0.5193825 1997.22343627 54.6060298982 6.62797483656e-17 --  63.350008637
0.5194175 2002.99920661 54.58143492 6.39137075857e-17 --  63.5618392673
0.5194525 2008.77541673 54.3705521019 6.13296352461e-17 --  63.9923809538
0.5194875 2014.19243692 54.165729004  6.64998556762e-17 --  64.407582084
0.5195225 2019.05043642 54.2134406872 6.71490626208e-17 --  64.5061057663
0.5195575 2023.34937077 54.4043165455 6.57455471904e-17 --  64.4166517321
0.5195925 2027.44882513 54.5945130316 6.38064280657e-17 --  64.3222950415
0.5196275 2031.54858572 66.5008038809 6.50218013365e-17 --  52.9128245549
0.5196625 2035.64865247 79.0838433026 6.3622269945e-17  --  44.5836563475
0.5196975 2039.74902531 89.9132002337 6.66000587661e-17 --  39.2928839965
0.5197325 2043.84970417 81.170038441  6.78327187187e-17 --  43.6127861787
0.5197675 2047.95068895 69.5322121587 6.27967902257e-17 --  51.0145518824
0.5198025 2052.0519796  56.5939550099 6.35571395713e-17 --  62.8027902949
0.5198375 2056.15357604 56.13608493 6.78839144524e-17 --  63.4415895998
0.5198725 2060.25547819 55.6586407081 6.65901215837e-17 --  64.113444371
0.5199075 2064.35768598 57.5882872729 6.35447980509e-17 --  62.0885351248
0.5199425 2068.46019934 67.3274289227 6.29504553544e-17 --  53.2127576534
0.5199775 2072.23939474 75.8239846855 6.58687875274e-17 --  47.3362608419
0.5200125 2075.11270132 78.1631207087 6.5796269132e-17  --  45.9833307259
0.5200475 2077.08004735 70.2647942141 6.67124664257e-17 --  51.2007216934
0.5200825 2078.46498456 61.3404373866 6.72465788267e-17 --  58.6889678064
0.5201175 2079.85001208 56.5340630258 6.6693570418e-17  --  63.7209798879
0.5201525 2081.23512988 56.8971823499 7.03444052975e-17 --  63.3564763415
0.5201875 2082.62033794 57.2570828662 6.59832235042e-17 --  63.0001400284
0.5202225 2084.00563623 57.4669219626 6.49450068646e-17 --  62.811849355
0.5202575 2085.39102473 57.5804515738 6.67354596886e-17 --  62.7296783848
0.5202925 2086.77650341 57.6970151792 6.82862282863e-17 --  62.6445391797
0.5203275 2088.16207225 56.902022607  6.20475474179e-17 --  63.5619374825
0.5203625 2089.54773122 55.8236586107 6.52438164683e-17 --  64.8327774528
0.5203975 2090.9334803  54.758597781  6.67069607137e-17 --  66.1376143634
0.5204325 2092.31931946 54.8327071511 6.51391251354e-17 --  66.0920015671
0.5204675 2093.6800276  54.9858442741 6.88385642722e-17 --  65.9507957089
0.5205025 2094.68771583 55.1167933471 6.67465281718e-17 --  65.8257734073
0.5205375 2095.34235626 55.0140610369 6.42915079635e-17 --  65.9693058809
0.5205725 2095.66753261 54.8932513014 6.49171141042e-17 --  66.1247522454
0.5206075 2095.98520314 54.8655298814 6.11770968701e-17 --  66.1681910591
0.5206425 2096.29536586 55.1880099422 6.70207226984e-17 --  65.7912848305
0.5206775 2096.59962828 55.4861013064 6.69019555454e-17 --  65.4473281381
0.5207125 2096.90389115 55.7243453755 6.39765715814e-17 --  65.1769716375
0.5207475 2097.20815447 55.8597826677 6.98211365161e-17 --  65.0283782736
0.5207825 2097.51241824 56.0491599203 6.726948912e-17 --  64.8180647678
0.5208175 2097.81668244 56.0311816139 6.54306454633e-17 --  64.8482679518
0.5208525 2098.12094708 55.8248211404 6.40892779387e-17 --  65.0974245242
0.5208875 2098.42521214 55.6159130817 6.62407634841e-17 --  65.3514233952
0.5209225 2098.72947763 55.6079959252 6.75471220255e-17 --  65.37020488
0.5209575 2099.03374354 55.7060744893 6.44526993095e-17 --  65.2645716636
0.5209925 2099.51591333 55.7901996853 6.72319378077e-17 --  65.1811295478
0.5210275 2100.22451769 56.0044627858 6.77180534489e-17 --  64.9536731715
0.5210625 2101.15956954 56.2167535496 6.889034375e-17 --  64.7371984232
0.5210975 2102.14317833 56.4190110827 6.5263436312e-17  --  64.5353174361
0.5211325 2103.1268263  56.3951400336 6.95581067472e-17 --  64.5928446271
0.5211675 2104.11051344 56.3511384425 6.61791636662e-17 --  64.6735170707
0.5212025 2105.09423972 56.3232402149 6.82053490703e-17 --  64.735802912
0.5212375 2106.07800513 56.4517849794 6.59834742086e-17 --  64.6185786847
0.5212725 2107.06180964 56.5728033396 6.8302063881e-17  --  64.5104695816
0.5213075 2108.04565324 56.6434294779 6.51644721678e-17 --  64.4601184947
0.5213425 2109.02953591 56.5395391672 6.74130126708e-17 --  64.6087033017
0.5213775 2110.01345764 56.4282918026 6.55179925164e-17 --  64.7662794059
0.5214125 2110.9974184  56.2853219559 6.96074800837e-17 --  64.9610707775
0.5214475 2111.98141817 56.0780953142 6.61907478639e-17 --  65.2315150937
0.5214825 2112.98048562 55.8675241495 6.70553470412e-17 --  65.5083541325
0.5215175 2114.00965067 55.7743681819 6.66008090827e-17 --  65.6497283971
0.5215525 2115.06891504 55.7946529027 6.51987580619e-17 --  65.658743836
0.5215875 2116.14325172 55.8160001894 7.22650979582e-17 --  65.6669703247
0.5216225 2117.21763246 56.2817910624 6.57622026378e-17 --  65.1565709065
0.5216575 2118.29205723 56.9784474535 6.66625006277e-17 --  64.39258408
0.5216925 2119.36652602 57.6817180446 6.95476972825e-17 --  63.6397567093
0.5217275 2120.4410388  57.4847177018 6.73549088366e-17 --  63.8902261416
0.5217625 2121.51559555 57.0154022467 6.61493798754e-17 --  64.4487744672
0.5217975 2122.59019626 56.5568806846 6.80612970615e-17 --  65.0041872725
0.5218325 2123.6648409  56.7588372273 6.3685965069e-17  --  64.8056863455
0.5218675 2124.73952945 56.9882887825 6.73400621076e-17 --  64.5774227737
0.5219025 2125.8142619  57.1988396292 6.70689970296e-17 --  64.3722553277
0.5219375 2126.88903821 57.1432949405 6.61469748275e-17 --  64.46740392
0.5219725 2127.90183617 57.0801651258 6.84811712285e-17 --  64.5694364348
0.5220075 2128.62523104 56.9971112486 6.70093617678e-17 --  64.6855072068
0.5220425 2129.05920637 56.7999760832 7.11022275339e-17 --  64.9232441993
0.5220775 2129.26576795 56.6001223336 6.6328140902e-17  --  65.1588078055
0.5221125 2129.47232406 56.5179130194 6.45060953738e-17 --  65.2599160432
0.5221475 2129.6788747  56.6672668148 6.41327308956e-17 --  65.0942285048
0.5221825 2129.88541987 56.8140769085 6.61765363687e-17 --  64.9323189297
0.5222175 2130.09195957 56.9135079984 6.97115936235e-17 --  64.8251641573
0.5222525 2130.29849379 56.9562137261 6.8667944847e-17  --  64.7828390467
0.5222875 2130.50502253 57.0073448202 6.81046729267e-17 --  64.7310088979
0.5223225 2130.71154578 57.929287299  7.07868264294e-17 --  63.7069921907
0.5223575 2130.91806355 59.318853229  6.43556358839e-17 --  62.2206626043
0.5223925 2131.12457583 60.6672763025 6.70204274288e-17 --  60.8436090683
0.5224275 2131.33108261 59.6166795799 6.87347403142e-17 --  61.9218270599
0.5224625 2131.53758389 57.8642988622 6.63456137627e-17 --  63.8032684427
0.5224975 2131.71904274 56.0642259163 6.97895089604e-17 --  65.8574274262
0.5225325 2131.87353176 55.8973533368 6.75967565058e-17 --  66.0588212481
0.5225675 2132.00104942 55.8526913786 7.02047781304e-17 --  66.1155988768
0.5226025 2132.12663113 55.8091101266 6.49531321146e-17 --  66.1711259133
0.5226375 2132.25220277 55.6718590537 6.93939962446e-17 --  66.338168197
0.5226725 2132.37776431 55.5407944182 6.84965083268e-17 --  66.4986280339
0.5227075 2132.50331577 55.5015422379 6.97114033671e-17 --  66.5495757648
0.5227425 2132.62885715 55.8261802958 6.70641339112e-17 --  66.1664744872
0.5227775 2132.75438843 56.1360128572 6.49568720262e-17 --  65.8051538184
0.5228125 2132.87990962 56.2932978209 6.96911556447e-17 --  65.6251545549
0.5228475 2133.00542071 56.197077717  6.53765311207e-17 --  65.7413857015
0.5228825 2133.13092171 56.123914954  7.00412880495e-17 --  65.8309588457
0.5229175 2133.25641261 56.1820236375 6.61788276167e-17 --  65.7667391274
0.5229525 2133.38189342 56.3397742422 6.88262226227e-17 --  65.5864507986
0.5229875 2133.77113782 56.4928717799 6.68720854084e-17 --  65.4206434542
0.5230225 2134.57070573 56.6428918538 6.65410247529e-17 --  65.2718248254
0.5230575 2135.78062027 56.7695151724 6.76115659608e-17 --  65.163152035
0.5230925 2137.13713082 56.8956085053 6.4749281508e-17  --  65.0600317065
0.5231275 2138.49370053 57.0199076132 7.22047291376e-17 --  64.95941323
0.5231625 2139.85032938 57.176486145  6.77370946257e-17 --  64.8226174949
0.5231975 2141.20701735 57.3285726864 6.70408398676e-17 --  64.6916392609
0.5232325 2142.56376441 56.7006642107 6.79811808386e-17 --  65.4494854703
0.5232675 2143.92057053 56.0028641083 7.03863601046e-17 --  66.3069543796
0.5233025 2145.27743569 55.3647071088 6.67095522544e-17 --  67.113685035
0.5233375 2146.63435987 55.626507598  7.10217765515e-17 --  66.8400720649
0.5233725 2147.99134303 55.8846210793 7.02237721883e-17 --  66.5734162368
0.5234075 2149.34838515 56.0922532581 7.01239227612e-17 --  66.3688903551
0.5234425 2150.70548621 56.1598804931 6.85712385809e-17 --  66.3308244521
0.5234775 2152.21642546 56.2708468034 7.03243839519e-17 --  66.2465274568
0.5235125 2154.15802195 56.3390970931 7.11419875144e-17 --  66.2259662305
0.5235475 2156.53029981 56.3539376335 7.02548564891e-17 --  66.2814384262
0.5235825 2159.17950389 56.369258394  6.60563173686e-17 --  66.3448253526
0.5236175 2161.82883922 56.2987372912 7.07799029174e-17 --  66.5094381678
0.5236525 2164.47830574 56.1743669318 6.86402859116e-17 --  66.7383826856
0.5236875 2167.1279034  56.0313353281 6.8006215728e-17  --  66.9906510923
0.5237225 2169.77763216 57.5849703499 6.96231023151e-17 --  65.2629510303
0.5237575 2172.42749196 59.9698199966 7.06101946531e-17 --  62.7441401699
0.5237925 2175.07748275 62.266137923  7.17492136607e-17 --  60.5039084836
0.5238275 2177.72760448 61.046385408  7.17113241669e-17 --  61.7880130133
0.5238625 2180.3778571  58.8019645963 6.98655869859e-17 --  64.2244736909
0.5238975 2183.02824056 56.4727789685 6.63874568916e-17 --  66.9546619817
0.5239325 2185.6787548  56.2713345218 6.66787794069e-17 --  67.2759351544
0.5239675 2188.33746039 56.2311683817 6.84115591564e-17 --  67.4058849315
0.5240025 2191.10914851 56.2033061074 7.06426526139e-17 --  67.5247175475
0.5240375 2193.99382541 56.3614195781 6.503314461e-17 --  67.4239365428
0.5240725 2196.98343675 56.5197758384 6.63278044393e-17 --  67.3266459285
0.5241075 2199.97319753 56.605771998  7.17524903402e-17 --  67.3158446377
0.5241425 2202.96310772 56.4337958905 6.61930542149e-17 --  67.612748169
0.5241775 2205.95316723 56.2740011221 6.89877585191e-17 --  67.8967709525
0.5242125 2208.94337603 56.1421619929 7.02382776689e-17 --  68.1484649418
0.5242475 2211.93373405 56.0714997745 6.79403177788e-17 --  68.326719024
0.5242825 2214.92424123 56.0006295203 6.76027044806e-17 --  68.5056820537
0.5243175 2217.91489752 55.9704523441 7.26351158061e-17 --  68.6351660292
0.5243525 2220.90570286 55.9801751279 6.96962988323e-17 --  68.7157821027
0.5243875 2223.89665718 55.9843839709 7.12699298132e-17 --  68.8031505898
0.5244225 2226.88776045 56.1100575777 6.72516979585e-17 --  68.7413791816
0.5244575 2229.87901259 56.2890083732 7.26783492629e-17 --  68.6148833699
0.5244925 2232.47004002 56.4614930415 7.29869243757e-17 --  68.4847553155
0.5245275 2234.55162457 56.5158692221 7.09409186254e-17 --  68.4826580421
0.5245625 2236.12373781 56.5533335869 7.05633001186e-17 --  68.4854398537
0.5245975 2237.58672485 56.5790070384 7.19866267584e-17 --  68.4991500673
0.5246325 2239.0497754  56.4720848084 7.16690262555e-17 --  68.6737170201
0.5246675 2240.51288944 56.354446629  6.8569396677e-17  --  68.8620400279
0.5247025 2241.97606693 56.2632549226 6.81341582236e-17 --  69.0186954633
0.5247375 2243.43930785 56.5430712055 6.87201555479e-17 --  68.7219633113
0.5247725 2244.90261217 56.8221108924 6.92676762198e-17 --  68.4290907405
0.5248075 2246.36597987 57.1321650152 7.14110461377e-17 --  68.1020929014
0.5248425 2247.82941091 57.560613743  7.05484667995e-17 --  67.6392153118
0.5248775 2249.29290526 58.0021406071 7.30235760893e-17 --  67.1680312527
0.5249125 2250.75646291 58.01773749 7.05024091847e-17 --  67.1936672798
0.5249475 2252.22008382 57.3212015048 7.12227445958e-17 --  68.0543937077
0.5249825 2253.13159796 56.5994929007 7.31749780442e-17 --  68.9500595113
0.5250175 2252.93878935 56.4352051373 7.12139827322e-17 --  69.1448616163
0.5250525 2251.64159671 56.8265966324 7.2045702841e-17  --  68.6290905499
0.5250875 2249.79212875 57.2170880822 6.8895798951e-17  --  68.1047289205
0.5251225 2247.9425402  57.3098538561 7.07805623159e-17 --  67.9385904892
0.5251575 2246.09283109 57.2300298547 7.35801805079e-17 --  67.9773697803
0.5251925 2244.24300146 57.1526753573 7.15120527005e-17 --  68.0133148407
0.5252275 2242.39305135 57.0659361156 6.88669129434e-17 --  68.0605446935
0.5252625 2240.54298078 56.9824150127 6.84315720601e-17 --  68.1040682181
0.5252975 2238.69278981 56.8887272228 6.92692339318e-17 --  68.1598946536
0.5253325 2236.84247846 57.0162427666 7.22229690444e-17 --  67.9512474555
0.5253675 2234.99204677 57.1684081493 6.93148972234e-17 --  67.7143181843
0.5254025 2233.14149477 57.3066379557 7.23273371207e-17 --  67.4950523608
0.5254375 2231.29082252 57.2267415521 6.86041709571e-17 --  67.5332714434
0.5254725 2229.2379294  57.1388797955 6.8106584984e-17  --  67.5748871819
0.5255075 2226.24174819 57.4977738824 7.04594889639e-17 --  67.0628366531
0.5255425 2222.30222678 59.4404660957 7.12342811996e-17 --  64.7562278592
0.5255775 2217.62141372 61.3125555906 6.92898037811e-17 --  62.6467600889
0.5256125 2212.94032426 61.838557894  7.05788464928e-17 --  61.9827694284
0.5256475 2208.25895847 59.990177204  6.94753308703e-17 --  63.7573831349
0.5256825 2203.57731644 58.1088450993 6.82498092197e-17 --  65.6820465793
0.5257175 2198.89539828 57.1583290258 6.76188163188e-17 --  66.6324333699
0.5257525 2194.21320406 57.194695809  7.03120168648e-17 --  66.4482728392
0.5257875 2189.53073389 57.2273815487 7.01879255861e-17 --  66.2686003308
0.5258225 2184.84798785 57.2074559246 7.26157522256e-17 --  66.1499040747
0.5258575 2180.16496603 57.1603368227 6.94697327856e-17 --  66.062530418
0.5258925 2175.48166854 57.114461238  6.76358926089e-17 --  65.9735677999
0.5259275 2170.79809544 57.1323316262 6.79243492225e-17 --  65.8109425479
0.5259625 2166.11424685 57.1671231881 6.52405995245e-17 --  65.6289790586
0.5259975 2161.25914987 57.1987310562 6.63087047595e-17 --  65.445694105
0.5260325 2156.21964304 56.970025501  6.74928368624e-17 --  65.5552098001
0.5260675 2150.99571633 56.7214597673 6.72454695988e-17 --  65.6829687182
0.5261025 2145.75833266 56.4681491781 6.81790614551e-17 --  65.8169695135
0.5261375 2140.52064356 56.1985843124 6.49081110939e-17 --  65.9712438429
0.5261725 2135.28264912 55.9227235882 6.42043679996e-17 --  66.1344405187
0.5262075 2130.04434943 55.6894437401 6.88010792692e-17 --  66.2485524692
0.5262425 2124.80574462 55.5911844969 7.00969309705e-17 --  66.2024301011
0.5262775 2119.56714429 55.4899944843 6.52854723944e-17 --  66.1596386536
0.5263125 2114.32910276 55.3359872673 6.62809024276e-17 --  66.1798155369
0.5263475 2109.09161581 55.1511952952 7.09535150316e-17 --  66.2370745883
0.5263825 2103.85436971 54.9465994419 6.61003453986e-17 --  66.3186202071
0.5264175 2098.61680603 54.8631921158 6.72414498869e-17 --  66.2540911944
0.5264525 2093.37892488 54.8636426497 6.65282623492e-17 --  66.0881866801
0.5264875 2088.62760485 54.8555365744 6.63637718829e-17 --  65.9479307942
0.5265225 2084.63336975 54.7505844451 6.65492793251e-17 --  65.9479884671
0.5265575 2081.39626308 54.545713134  6.63906872618e-17 --  66.0928947704
0.5265925 2078.42944986 54.3848120753 6.74137409989e-17 --  66.1939477169
0.5266275 2075.46244984 54.6299479408 6.53331352829e-17 --  65.8028526079
0.5266625 2072.49526309 54.9953042776 6.62524959689e-17 --  65.272247172
0.5266975 2069.52788965 55.3361535967 6.43865222827e-17 --  64.7773150023
0.5267325 2066.56032959 55.2851860176 6.54564456903e-17 --  64.7440615758
0.5267675 2063.59258296 55.1982284943 6.38550375181e-17 --  64.7529331522
0.5268025 2060.62464983 55.0587427595 6.80683760403e-17 --  64.8236121994
0.5268375 2057.65653025 54.4829040098 6.52022688429e-17 --  65.4143849284
0.5268725 2054.68822427 53.8854898781 6.43897265616e-17 --  66.0442060786
0.5269075 2051.71973196 53.5587117014 6.21678184847e-17 --  66.3511631584
0.5269425 2048.75105338 54.2250290302 6.31326507976e-17 --  65.4410146012
0.5269775 2046.29095914 54.8794779621 6.46073859717e-17 --  64.5829741813
0.5270125 2045.25529154 55.3228281429 6.40018846613e-17 --  64.0329896052
0.5270475 2045.64413199 55.3681727042 6.48803013514e-17 --  63.9927127402
0.5270825 2046.9487913  55.3984088929 6.67417892854e-17 --  63.9985764551
0.5271175 2048.2535086  55.5388920581 6.55466439132e-17 --  63.8773841576
0.5271525 2049.55828387 55.7772768469 6.63262962781e-17 --  63.6448977329
0.5271875 2050.86311708 55.9903552273 6.42112875271e-17 --  63.4430537856
0.5272225 2052.16800822 55.7271404161 6.70519565554e-17 --  63.7832702227
0.5272575 2053.47295724 55.1502478827 6.42006074824e-17 --  64.4914507269
0.5272925 2054.77796413 54.5728427691 6.64422233751e-17 --  65.2152178915
0.5273275 2056.08302887 54.8641717876 6.55725899334e-17 --  64.9101253978
0.5273625 2057.38815142 55.3875944843 7.03086090578e-17 --  64.3375261615
0.5273975 2058.69333177 55.9118874983 6.48974366582e-17 --  63.7746570074
0.5274325 2059.99856989 56.1121642121 6.22350249881e-17 --  63.5873208007
0.5274675 2061.38989974 56.2728965854 6.17394486368e-17 --  63.4485206415
0.5275025 2063.98579971 56.5198294202 6.52218882097e-17 --  63.2508680206
0.5275375 2067.78633834 57.3331507987 6.54046179597e-17 --  62.4684139507
0.5275725 2072.70555012 58.1330921338 6.88152925924e-17 --  61.7553821785
0.5276075 2077.62502511 58.533165727  6.5717588249e-17  --  61.4788566086
0.5276425 2082.54476322 57.4755449216 6.66023382006e-17 --  62.758401749
0.5276775 2087.46476434 56.4076074567 6.56179729925e-17 --  64.0976491269
0.5277125 2092.38502838 55.7652991114 6.57804179883e-17 --  64.9887517131
0.5277475 2097.30555526 55.8816860363 6.36080640465e-17 --  65.005908704
0.5277825 2102.22634486 56.0276613847 6.59379030574e-17 --  64.9886636051
0.5278175 2107.14739711 56.1175738826 6.78116758691e-17 --  65.0364243911
0.5278525 2112.0687119  56.1588666759 6.65519563972e-17 --  65.1403871662
0.5278875 2116.99028914 56.2000523603 6.9161596328e-17  --  65.2443296033
0.5279225 2121.91212874 56.2304221639 7.17631524452e-17 --  65.3606975501
0.5279575 2126.8342306  56.2529771384 6.79285080539e-17 --  65.4860441894
0.5279925 2132.03851658 56.2800807943 6.70937729201e-17 --  65.6146718748
0.5280275 2137.60189256 56.1970497009 6.53199190741e-17 --  65.8830864604
0.5280625 2143.52437878 56.0879280997 6.78055120978e-17 --  66.1941572294
0.5280975 2149.52407353 55.9790581492 6.68227077341e-17 --  66.5085306994
0.5281325 2155.52409106 56.0479119865 6.86302443641e-17 --  66.6122449584
0.5281675 2161.52443126 56.1280461662 6.91530853819e-17 --  66.7023064666
0.5282025 2167.52509402 56.195382765  7.17994677625e-17 --  66.8073319338
0.5282375 2173.52607922 55.9709105611 7.0794287432e-17  --  67.2609675821
0.5282725 2179.52738675 55.7379546665 6.82382452842e-17 --  67.7285736967
0.5283075 2185.52901648 55.6089303913 6.81905448032e-17 --  68.0726507653
0.5283425 2191.53096831 55.9319653189 6.93942473983e-17 --  67.865360386
0.5283775 2197.53324211 56.2577280236 6.79794855344e-17 --  67.6571799177
0.5284125 2203.53583778 56.4591322848 6.946976283e-17 --  67.5999767067
0.5284475 2209.5387552  56.4535653631 6.89259255091e-17 --  67.7908181827
0.5284825 2215.24984442 56.4336302657 6.82596105651e-17 --  67.9900489111
0.5285175 2220.37693076 56.4703577904 7.08963552696e-17 --  68.103086407
0.5285525 2224.91998109 56.6063886532 7.35268848801e-17 --  68.0784367581
0.5285875 2229.17111213 56.7217500445 6.73551255059e-17 --  68.0697901942
0.5286225 2233.42246537 56.8424532661 7.19535489289e-17 --  68.0547893784
0.5286575 2237.67404071 56.9539733222 7.39275198146e-17 --  68.0508295245
0.5286925 2241.92583809 57.0708291181 7.19427997191e-17 --  68.0405299586
0.5287275 2246.17785741 56.9099551979 7.20956360098e-17 --  68.3622778888
0.5287625 2250.43009861 56.6720192038 7.1806680837e-17  --  68.7792551675
0.5287975 2254.68256159 56.4327736263 6.79629909016e-17 --  69.2013612067
0.5288325 2258.93524628 56.571158674  6.95627412256e-17 --  69.1622853281
0.5288675 2263.18815258 56.7374145503 7.11991656929e-17 --  69.0894517917
0.5289025 2267.44128043 56.896414727  6.99739515118e-17 --  69.0258519757
0.5289375 2271.69462975 56.9547024487 6.76860013309e-17 --  69.0845592872
0.5289725 2275.72971044 57.0079486184 6.93965475396e-17 --  69.1426297262
0.5290075 2278.7453576  57.1050856335 7.07017733514e-17 --  69.1164839888
0.5290425 2280.74151375 57.3955363605 7.16881346e-17  --  68.8269581791
0.5290775 2281.93661145 57.6719178648 7.25616000445e-17 --  68.5330104671
0.5291125 2283.1317581  57.7536569427 7.1461717655e-17  --  68.4718581428
0.5291475 2284.32695367 57.4869472939 7.09309334065e-17 --  68.825542686
0.5291825 2285.52219815 57.2185248406 6.94108521763e-17 --  69.1845967727
0.5292175 2286.71749151 57.1459070754 7.09015270145e-17 --  69.3087410901
0.5292525 2287.91283373 57.2706021553 7.30431245096e-17 --  69.1939864812
0.5292875 2289.10822478 57.395680458  7.34972165263e-17 --  69.0792707343
0.5293225 2290.30366464 57.6017682195 7.00651766953e-17 --  68.868064897
0.5293575 2291.4991533  57.8519382919 7.06136310167e-17 --  68.6060497919
0.5293925 2292.69469072 58.0981874226 6.99053539437e-17 --  68.3509050238
0.5294275 2293.89027689 57.9991596166 7.23531879537e-17 --  68.5033116485
0.5294625 2295.08591179 57.8055357141 7.08936116621e-17 --  68.7685938353
0.5294975 2295.83668408 57.6100608081 7.15673357872e-17 --  69.0245024381
0.5295325 2296.10834389 57.4084453152 7.08269257143e-17 --  69.2751090797
0.5295675 2295.90086434 57.2051974484 7.34871704479e-17 --  69.5149588421
0.5296025 2295.65912985 57.0147195249 7.15591410539e-17 --  69.7398546007
0.5296375 2295.41736342 57.0194942811 7.22268702456e-17 --  69.7266706439
0.5296725 2295.17556505 57.0185137974 7.24195532154e-17 --  69.7205245489
0.5297075 2294.93373474 57.1055075865 7.56039359199e-17 --  69.6069783209
0.5297425 2294.6918725  57.5048735672 7.30774548233e-17 --  69.1162794445
0.5297775 2294.44997834 57.8993981372 7.30617107354e-17 --  68.6380871956
0.5298125 2294.20805226 58.2951308163 7.43547905674e-17 --  68.1649539852
0.5298475 2293.96609427 58.7236785566 7.42029129752e-17 --  67.6603701229
0.5298825 2293.72410437 59.1344878485 7.22468964952e-17 --  67.1832433467
0.5299175 2293.48208256 59.0200551049 7.15128310166e-17 --  67.3064009546
0.5299525 2293.24002886 58.3220568944 7.36866049748e-17 --  68.1047352484
0.5299875 2293.16555134 57.6313254037 7.39996500796e-17 --  68.9187558547
0.5300225 2293.35177755 57.5152827903 7.09344954444e-17 --  69.0634142029
0.5300575 2293.79872208 57.7178246173 7.18362430693e-17 --  68.8344710722
0.5300925 2294.33879141 57.9102080183 7.15277237797e-17 --  68.6219492639
0.5301275 2294.87887255 57.927164295  7.1261946652e-17  --  68.6180111325
0.5301625 2295.41896548 57.9001287194 7.10522896454e-17 --  68.6662078446
0.5301975 2295.95907021 57.8716593757 7.22574084487e-17 --  68.7161523377
0.5302325 2296.49918671 58.0508011865 7.48893675493e-17 --  68.5202131516
0.5302675 2297.03931498 58.2617699916 7.47088357914e-17 --  68.2881553564
0.5303025 2297.579455 58.4562654835 7.10131119788e-17 --  68.0769515052
0.5303375 2298.11960678 58.5191052982 7.22551171466e-17 --  68.0198355822
0.5303725 2298.65977029 58.5724755264 7.17735897607e-17 --  67.973830296
0.5304075 2299.19994553 58.5966799298 7.13351274672e-17 --  67.9617194555
0.5304425 2299.74013248 58.4367400367 7.4772008164e-17  --  68.163739989
0.5304775 2300.37983006 58.2684272971 7.38687963908e-17 --  68.3796513343
0.5305125 2301.29814682 58.2333234333 7.19901141516e-17 --  68.4481853112
0.5305475 2302.49509825 58.4348391484 7.60432782484e-17 --  68.2476165326
0.5305825 2303.87120093 58.6400215745 7.19439600661e-17 --  68.0494629259
0.5306175 2305.24736179 58.6672784935 7.39161323944e-17 --  68.0584758176
0.5306525 2306.6235808  58.5167125938 6.88097468911e-17 --  68.2743281157
0.5306875 2307.99985793 58.3657718816 7.31540533788e-17 --  68.491735634
0.5307225 2309.37619315 58.3209923742 7.06887554894e-17 --  68.5851995567
0.5307575 2310.75258644 58.3442070435 7.61322190301e-17 --  68.5987707478
0.5307925 2312.12903778 58.3651894985 7.39123519632e-17 --  68.614956989
0.5308275 2313.50554714 58.3521496642 7.23174812945e-17 --  68.6711487802
0.5308625 2314.88211449 58.3212531834 6.89078755434e-17 --  68.7484101758
0.5308975 2316.2587398  58.2975501091 7.11294963916e-17 --  68.8172627031
0.5309325 2317.63542305 58.3352930678 7.59133392691e-17 --  68.8136134241
0.5309675 2318.9957926  58.3654789911 7.64048288947e-17 --  68.8183941046
0.5310025 2320.12701052 58.4170656179 7.23096390982e-17 --  68.7911626463
0.5310375 2321.02906409 58.7659480733 7.50736382364e-17 --  68.4093492346
0.5310725 2321.71831218 59.1096580147 7.32091247689e-17 --  68.0317601663
0.5311075 2322.40757997 59.3373643615 7.69575012917e-17 --  67.7908088381
0.5311425 2323.09686743 59.1497057531 7.35320978084e-17 --  68.0260663017
0.5311775 2323.78617455 58.9606222273 7.16528622069e-17 --  68.2644715777
0.5312125 2324.47550132 59.0591920547 7.24437850722e-17 --  68.1707542749
0.5312475 2325.16484772 59.6770038675 7.47255444654e-17 --  67.4850175316
0.5312825 2325.85421376 60.2864268055 7.44985856909e-17 --  66.8226312735
0.5313175 2326.5435994  60.1764480671 7.26996175485e-17 --  66.9645991018
0.5313525 2327.23300464 59.3442265743 7.30555836639e-17 --  67.9238072138
