red,,blue,
8684.886764538522,89.20537154708666,,
8689.188574029817,90.29567374771179,,
8693.490383521112,90.90150031630773,,
8699.943097758052,90.96240781315048,,
8708.546716740639,90.84175296226198,,
8719.301240468874,90.1761790396203,,
8727.904859451462,89.69216746470988,,
8734.357573688403,89.9347533235636,,
8740.810287925346,90.41957699843192,,
8745.112097416639,90.66204684300592,,
8751.56481165358,90.72295433984868,,
8760.168430636168,90.72341839696747,,
8770.922954364403,90.38082822901195,,
8781.677478092637,89.937305637717,,
8788.130192329578,89.57429695653418,,
8792.432001820871,89.09005335306436,,
8796.733811312166,88.12133411756531,,
8801.035620803461,86.78925815804436,,
8805.337430294754,85.4571821985234,,
8809.639239786047,85.2151764110682,,
8813.941049277342,85.3365273476349,,
8818.242858768635,87.03242408829658,,
8822.544668259929,88.72832082895826,,
8828.99738249687,90.48489303790328,,
8841.902810970752,90.78838639359975,,
8841.902810970752,90.8489458476034,,
8852.657334698986,90.06225301695443,,
8859.110048935927,88.91197143372412,,
8865.56276317287,87.88280875850111,,
8869.864572664163,87.27744624702399,,
8878.46819164675,86.63194279477051,,
8887.071810629339,86.18830418919585,,
8895.675429611927,85.8657844916285,,
8904.279048594515,85.46251885538962,,
8908.580858085808,85.34163197594171,,
8912.882667577102,84.61515055645728,,
8936.542619779219,84.19251053550842,,
8921.486286559692,83.16218771748842,,
8925.788096050985,81.70899284996014,,
8930.089905542278,82.43593832656339,,
8936.542619779219,82.86020254742806,,
8942.99533401616,84.61677475637308,,
8949.448048253102,84.55656334520853,,
8960.202571981335,84.01210833057416,,
8964.50438147263,82.07443783101667,,
8968.806190963925,81.59019422754685,,
8973.108000455217,79.53140481998206,,
8977.409809946512,78.3204477684684,,
8983.862524183452,75.77729874315409,,
8992.46614316604,75.71720334626924,,
8998.918857402983,75.41475411909008,,
9003.220666894274,74.93051051562026,,
9007.52247638557,74.56738582015774,,
9011.824285876864,74.32538003270253,,
9016.126095368158,76.0212767733642,,
9020.42790485945,76.0215088019236,,
9026.880619096391,77.77808101086865,,
9039.786047570275,79.05052563062355,,
9050.540571298508,79.29334351803666,,
9054.842380789803,78.32462428253763,,
9059.144190281098,78.08261849508241,,
9063.445999772392,75.5393534554884,,
9067.747809263685,74.32839640397475,,
9074.200523500625,71.96692574067139,,
9084.955047228861,72.10881120474508,,
9095.709570957097,72.0892047914757,,
9102.162285194037,72.02899338031114,,
9106.46409468533,70.9391552368048,,
9110.765904176624,69.84931709329845,,
9117.218618413564,69.1229516880937,,
9127.9731421418,70.2943478702295,,
9136.576761124388,70.69854162070598,,
9140.878570615681,70.69877364926539,,
9145.180380106976,69.97229222978095,,
9151.633094343917,68.94312955455797,,
9158.085808580858,68.03508578734227,,
9162.387618072153,67.79307999988706,,
9168.840332309093,67.43007131870425,,
9177.443951291682,68.5206055478888,,
9186.04757027427,69.61113977707336,,
9196.802094002504,70.09619548050108,,
9205.405712985092,70.21777844562718,,
9209.707522476387,70.21801047418658,,
9216.160236713327,70.03668015501472,,
9222.612950950268,69.37087420381364,,
9226.914760441561,68.76551169233652,,
9231.216569932854,67.79679245683748,,
9235.51837942415,66.1013597732946,,
9241.97109366109,64.89051873606064,,
9259.178331626266,63.821563162900375,,
9274.234664845795,63.438832054168486,,
9278.536474337088,63.43906408272789,,
9284.989188574029,61.56206905145375,,
9291.44190281097,60.775144192245364,,
9295.743712302265,58.59523587667326,,
9300.04552179356,58.35323008921806,,
9306.4982360305,55.93119997191104,,
9315.101855013087,53.50928586888374,,
9321.554569250027,51.57173138360595,,
9325.856378741322,51.571963412165346,,
9330.158188232617,51.572195440724755,,
9334.45999772391,48.66557367710881,,
9343.063616706499,48.262308040869925,,
9355.96904518038,47.738155525183146,,
9364.572664162968,49.878386957097675,,
9368.874473654261,49.99973789366439,,
9373.176283145556,57.14598549465482,,
9381.779902128144,57.429060337124,,
9390.383521110733,57.75250814892894,,
9396.836235347673,57.02614274372422,,
9403.288949584614,55.08858825844642,,
9407.590759075909,53.75651229892547,,
9411.892568567202,50.84989053530953,,
9416.194378058495,49.27557675977397,,
9420.49618754979,48.67021424829683,,
9424.797997041083,45.03687903663706,,
9429.099806532377,45.03711106519647,,
9435.552520769317,46.127529280101314,,
9444.156139751907,46.49135006124203,,
9450.608853988848,46.97617373611037,,
9454.910663480141,48.42983266075743,,
9459.212472971434,48.55118359732414,,
9485.023329919199,49.52152703273899,,
9469.96699669967,49.52071493278109,,
9476.41971093661,49.39994406761288,,
9510.834186866963,48.90002196291496,,
9497.928758393082,49.60296905708873,,
9510.834186866963,49.64403811210269,,
9515.135996358256,48.675318876603654,,
9519.43780584955,48.67555090516305,,
9540.94685330602,49.40342449600389,,
9547.399567542961,49.46433199284665,,
9553.852281779902,50.97866638577706,,
9560.304996016843,50.97901442861617,,
9566.757710253783,49.76817339138222,,
9571.059519745078,48.678335247875864,,
9583.96494821896,47.17715687426349,,
9603.323090929782,46.8632918419618,,
9603.323090929782,46.8632918419618,,
9616.228519403665,46.92454738164365,,
9624.832138386253,46.62221416874419,,
9633.43575736884,45.65372696180455,,
9639.888471605782,44.927361556599806,,
9644.190281097075,44.44311795313,,
9650.642995334016,44.20122817995447,,
9678.604757027428,45.23224708365268,,
9661.397519062251,45.17075951541142,,
9665.699328553546,46.50329953205119,,
9670.00113804484,46.6246504686179,,
9676.45385228178,46.98835523547892,,
9685.057471264368,46.80714093058677,,
9693.661090246955,46.202010447669025,,
9706.566518720838,44.688720183255924,,
9715.170137703426,43.659673522312616,,
9744.207351769659,43.60068026108492,,
9725.924661431662,43.236337415685554,,
9732.377375668602,43.47892327453927,,
9740.980994651189,43.60050623966538,,
9760.339137362012,43.35931255216806,,
9766.791851598953,42.26959042294142,,
9775.395470581541,40.99830594598352,,
9786.149994309777,41.422802195407584,,
9794.753613292363,42.02886079256291,,
9799.055422783658,42.15021172912962,,
9805.508137020599,42.15055977196873,,
9811.96085125754,41.9086699987932,,
9816.262660748835,41.787783119345306,,
9822.715374985775,41.42477443816249,,
9831.318993968362,40.6379655932338,,
9842.073517696597,39.81089979324905,,
9852.828041424833,39.4884961099614,,
9872.186184135655,39.005064606449494,,
9865.733469898714,39.18639492562134,,
9872.186184135655,39.005064606449494,,
9889.393422100831,38.27927927264325,,
9900.147945829067,37.734824258008885,,
9908.751564811653,37.31137213710211,,
9915.204279048594,36.948363455919306,,
9923.807898031184,36.34323297300158,,
9938.86423125071,35.647611351917476,,
9953.920564470242,35.13366809284432,,
9964.675088198475,34.407534716198995,,
9971.127802435416,33.681169310994264,,
9975.42961192671,33.43916352353905,,
9981.88232616365,33.07615484235623,,
9988.335040400592,32.71314616117343,,
9994.787754637533,32.47125638799791,,
10001.240468874474,31.987128798807802,,
10007.693183111414,31.442441755614013,,
10014.145897348357,31.018873620427556,,
10020.598611585297,31.019221663266663,,
10027.051325822238,31.019569706105756,,
10031.353135313531,30.89868282665786,,
10037.805849550474,30.475114691471376,,
10044.258563787414,29.567070924255688,,
10048.560373278708,29.325065136800475,,
10055.013087515648,28.47758082358844,,
10065.767611243882,28.155177140300808,,
10076.522134972118,27.99426533435623,,
10082.974849209058,27.63125665317341,,
10089.427563446,27.086569609979634,,
10098.03118242859,26.48143912706192,,
10106.634801411175,26.2396653681661,,
10113.087515648116,26.17945395700154,,
10119.540229885057,25.998123637829693,,
10128.143848867647,25.81690933293754,,
10134.596563104587,25.332781743747418,,
10138.89837259588,24.9696570482849,,
10158.256515306704,23.537460765382406,,
10160.40742005235,23.275152478979635,,
10175.463753271879,23.0034470359211,,
10190.520086491408,22.18670650682968,,
10196.972800728348,21.702578917639556,,
10214.180038693525,20.97679358383334,,
10212.029133947879,21.097796477560934,,
10216.33094343917,20.97690959811304,,
10229.236371913054,20.2508922357474,,
10235.689086149994,19.948443008568248,,
10246.44360987823,18.83876642323311,,
10262.216911346308,17.951411869230668,,
10265.801752589052,17.891045772359846,,
10285.159895299876,17.347054814844284,,
10298.065323773757,16.74215636048595,,
10304.518038010698,16.5608260413141,,
10310.970752247638,16.258376814134948,,
10315.272561738933,16.01637102667972,,
10321.725275975874,15.350565075478656,,
10341.083418686696,14.685455209955762,,
10341.083418686696,14.503776847944806,,
10341.083418686696,14.52396333261268,,
